🦥 Unsloth: Will patch your computer to enable 2x faster free finetuning.
INFO 11-29 22:41:38 [__init__.py:216] Automatically detected platform cuda.
🦥 Unsloth Zoo will now patch everything to make training faster!
INFO 11-29 22:41:51 [vllm_utils.py:700] Unsloth: Patching vLLM v1 graph capture
==((====))==  Unsloth 2025.11.2: Fast Qwen3 patching. Transformers: 4.56.2. vLLM: 0.11.0.
   \\   /|    NVIDIA RTX 6000 Ada Generation. Num GPUs = 1. Max memory: 47.372 GB. Platform: Linux.
O^O/ \_/ \    Torch: 2.8.0+cu128. CUDA: 8.9. CUDA Toolkit: 12.8. Triton: 3.4.0
\        /    Bfloat16 = TRUE. FA [Xformers = 0.0.32.post1. FA2 = False]
 "-____-"     Free license: http://github.com/unslothai/unsloth
Unsloth: Fast downloading is enabled - ignore downloading bars which are red colored!
Unsloth: vLLM loading unsloth/Qwen3-4B-Instruct-2507 with actual GPU utilization = 59.41%
Unsloth: Your GPU has CUDA compute capability 8.9 with VRAM = 47.37 GB.
Unsloth: Using conservativeness = 1.0. Chunked prefill tokens = 2048. Num Sequences = 288.
Unsloth: vLLM's KV Cache can use up to 21.08 GB. Also swap space = 6 GB.
Unsloth: Not an error, but `device` is not supported in vLLM. Skipping.
INFO 11-29 22:41:53 [utils.py:233] non-default args: {'dtype': torch.bfloat16, 'seed': 0, 'max_model_len': 2048, 'enable_prefix_caching': True, 'swap_space': 6, 'gpu_memory_utilization': 0.5941472125626335, 'max_num_batched_tokens': 2048, 'max_num_seqs': 288, 'max_logprobs': 0, 'disable_log_stats': True, 'enable_lora': True, 'max_lora_rank': 64, 'enable_chunked_prefill': True, 'compilation_config': {"level":3,"debug_dump_path":"","cache_dir":"","backend":"inductor","custom_ops":[],"splitting_ops":null,"use_inductor":true,"compile_sizes":null,"inductor_compile_config":{"epilogue_fusion":true,"max_autotune":false,"shape_padding":true,"trace.enabled":false,"triton.cudagraphs":true,"debug":false,"dce":true,"memory_planning":true,"coordinate_descent_tuning":false,"trace.graph_diagram":false,"compile_threads":32,"group_fusion":true,"disable_progress":false,"verbose_progress":true,"triton.multi_kernel":0,"triton.use_block_ptr":true,"triton.enable_persistent_tma_matmul":true,"triton.autotune_at_compile_time":false,"triton.cooperative_reductions":false,"cuda.compile_opt_level":"-O2","cuda.enable_cuda_lto":true,"combo_kernels":false,"benchmark_combo_kernel":true,"combo_kernel_foreach_dynamic_shapes":true,"enable_auto_functionalized_v2":false},"inductor_passes":{},"cudagraph_mode":[2,1],"use_cudagraph":true,"cudagraph_num_of_warmups":1,"cudagraph_capture_sizes":null,"cudagraph_copy_inputs":false,"full_cuda_graph":false,"use_inductor_graph_partition":false,"pass_config":{},"max_capture_size":null,"local_cache_dir":null}, 'model': 'unsloth/Qwen3-4B-Instruct-2507'}
INFO 11-29 22:41:54 [model.py:547] Resolved architecture: Qwen3ForCausalLM
INFO 11-29 22:41:54 [model.py:1510] Using max model len 2048
INFO 11-29 22:41:56 [scheduler.py:205] Chunked prefill is enabled with max_num_batched_tokens=2048.
WARNING 11-29 22:41:56 [lora.py:92] `lora_extra_vocab_size` is deprecated and will be removed in v0.12.0. Additional vocabulary support for LoRA adapters is being phased out.
INFO 11-29 22:41:57 [core.py:77] Initializing a V1 LLM engine (v0.11.0) with config: model='unsloth/Qwen3-4B-Instruct-2507', speculative_config=None, tokenizer='unsloth/Qwen3-4B-Instruct-2507', skip_tokenizer_init=False, tokenizer_mode=auto, revision=None, tokenizer_revision=None, trust_remote_code=False, dtype=torch.bfloat16, max_seq_len=2048, download_dir=None, load_format=auto, tensor_parallel_size=1, pipeline_parallel_size=1, data_parallel_size=1, disable_custom_all_reduce=False, quantization=None, enforce_eager=False, kv_cache_dtype=auto, device_config=cuda, structured_outputs_config=StructuredOutputsConfig(backend='auto', disable_fallback=False, disable_any_whitespace=False, disable_additional_properties=False, reasoning_parser=''), observability_config=ObservabilityConfig(show_hidden_metrics_for_version=None, otlp_traces_endpoint=None, collect_detailed_traces=None), seed=0, served_model_name=unsloth/Qwen3-4B-Instruct-2507, enable_prefix_caching=True, chunked_prefill_enabled=True, pooler_config=None, compilation_config={"level":3,"debug_dump_path":"","cache_dir":"","backend":"inductor","custom_ops":[],"splitting_ops":["vllm.unified_attention","vllm.unified_attention_with_output","vllm.mamba_mixer2","vllm.mamba_mixer","vllm.short_conv","vllm.linear_attention","vllm.plamo2_mamba_mixer","vllm.gdn_attention","vllm.sparse_attn_indexer"],"use_inductor":true,"compile_sizes":[],"inductor_compile_config":{"epilogue_fusion":true,"max_autotune":false,"shape_padding":true,"trace.enabled":false,"triton.cudagraphs":true,"debug":false,"dce":true,"memory_planning":true,"coordinate_descent_tuning":false,"trace.graph_diagram":false,"compile_threads":32,"group_fusion":true,"disable_progress":false,"verbose_progress":true,"triton.multi_kernel":0,"triton.use_block_ptr":true,"triton.enable_persistent_tma_matmul":true,"triton.autotune_at_compile_time":false,"triton.cooperative_reductions":false,"cuda.compile_opt_level":"-O2","cuda.enable_cuda_lto":true,"combo_kernels":false,"benchmark_combo_kernel":true,"combo_kernel_foreach_dynamic_shapes":true,"enable_auto_functionalized_v2":false},"inductor_passes":{},"cudagraph_mode":[2,1],"use_cudagraph":true,"cudagraph_num_of_warmups":1,"cudagraph_capture_sizes":[512,504,496,488,480,472,464,456,448,440,432,424,416,408,400,392,384,376,368,360,352,344,336,328,320,312,304,296,288,280,272,264,256,248,240,232,224,216,208,200,192,184,176,168,160,152,144,136,128,120,112,104,96,88,80,72,64,56,48,40,32,24,16,8,4,2,1],"cudagraph_copy_inputs":false,"full_cuda_graph":false,"use_inductor_graph_partition":false,"pass_config":{},"max_capture_size":512,"local_cache_dir":null}
[Gloo] Rank 0 is connected to 0 peer ranks. Expected number of connected peer ranks is : 0
[Gloo] Rank 0 is connected to 0 peer ranks. Expected number of connected peer ranks is : 0
[Gloo] Rank 0 is connected to 0 peer ranks. Expected number of connected peer ranks is : 0
[Gloo] Rank 0 is connected to 0 peer ranks. Expected number of connected peer ranks is : 0
[Gloo] Rank 0 is connected to 0 peer ranks. Expected number of connected peer ranks is : 0
[Gloo] Rank 0 is connected to 0 peer ranks. Expected number of connected peer ranks is : 0
INFO 11-29 22:41:57 [parallel_state.py:1208] rank 0 in world size 1 is assigned as DP rank 0, PP rank 0, TP rank 0, EP rank 0
WARNING 11-29 22:41:57 [topk_topp_sampler.py:66] FlashInfer is not available. Falling back to the PyTorch-native implementation of top-p & top-k sampling. For the best performance, please install FlashInfer.
INFO 11-29 22:41:57 [gpu_model_runner.py:2602] Starting to load model unsloth/Qwen3-4B-Instruct-2507...
INFO 11-29 22:41:58 [gpu_model_runner.py:2634] Loading model from scratch...
INFO 11-29 22:41:58 [cuda.py:366] Using Flash Attention backend on V1 engine.
INFO 11-29 22:41:59 [weight_utils.py:392] Using model weights format ['*.safetensors']
INFO 11-29 22:42:00 [default_loader.py:267] Loading weights took 1.53 seconds
INFO 11-29 22:42:00 [punica_selector.py:19] Using PunicaWrapperGPU.
INFO 11-29 22:42:01 [gpu_model_runner.py:2653] Model loading took 7.8112 GiB and 2.477860 seconds
INFO 11-29 22:42:17 [backends.py:548] Using cache directory: /hpc/home/bfa6/.cache/vllm/torch_compile_cache/e630eed92a/rank_0_0/backbone for vLLM's torch.compile
INFO 11-29 22:42:17 [backends.py:559] Dynamo bytecode transform time: 15.63 s
INFO 11-29 22:42:23 [backends.py:164] Directly load the compiled graph(s) for dynamic shape from the cache, took 5.274 s
INFO 11-29 22:42:25 [monitor.py:34] torch.compile takes 15.63 s in total
INFO 11-29 22:42:27 [gpu_worker.py:298] Available KV cache memory: 18.74 GiB
INFO 11-29 22:42:27 [kv_cache_utils.py:1087] GPU KV cache size: 136,464 tokens
INFO 11-29 22:42:27 [kv_cache_utils.py:1091] Maximum concurrency for 2,048 tokens per request: 66.63x
INFO 11-29 22:42:27 [vllm_utils.py:705] Unsloth: Running patched vLLM v1 `capture_model`.
INFO 11-29 22:42:40 [gpu_model_runner.py:3480] Graph capturing finished in 13 secs, took 1.25 GiB
INFO 11-29 22:42:40 [vllm_utils.py:712] Unsloth: Patched vLLM v1 graph capture finished in 13 secs.
INFO 11-29 22:42:41 [core.py:210] init engine (profile, create kv cache, warmup model) took 40.35 seconds
INFO 11-29 22:42:42 [llm.py:306] Supported_tasks: ('generate',)
Unsloth: Just some info: will skip parsing ['k_norm', 'pre_feedforward_layernorm', 'ffn_norm', 'layer_norm1', 'attention_norm', 'norm2', 'input_layernorm', 'post_layernorm', 'norm', 'post_attention_layernorm', 'q_norm', 'norm1', 'post_feedforward_layernorm', 'layer_norm2']
Performing substitution for additional_keys=set()
Unsloth: Just some info: will skip parsing ['k_norm', 'pre_feedforward_layernorm', 'ffn_norm', 'layer_norm1', 'attention_norm', 'norm2', 'input_layernorm', 'post_layernorm', 'norm', 'cross_attn_input_layernorm', 'cross_attn_post_attention_layernorm', 'post_attention_layernorm', 'q_norm', 'norm1', 'post_feedforward_layernorm', 'layer_norm2']
==((====))==  Unsloth 2025.11.2: Fast Qwen3 patching. Transformers: 4.56.2. vLLM: 0.11.0.
   \\   /|    NVIDIA RTX 6000 Ada Generation. Num GPUs = 1. Max memory: 47.372 GB. Platform: Linux.
O^O/ \_/ \    Torch: 2.8.0+cu128. CUDA: 8.9. CUDA Toolkit: 12.8. Triton: 3.4.0
\        /    Bfloat16 = TRUE. FA [Xformers = 0.0.32.post1. FA2 = False]
 "-____-"     Free license: http://github.com/unslothai/unsloth
Unsloth: Fast downloading is enabled - ignore downloading bars which are red colored!
WARNING 11-29 22:43:09 [processor.py:215] vLLM has deprecated support for supporting different tokenizers for different LoRAs. By default, vLLM uses base model's tokenizer. If you are using a LoRA with its own tokenizer, consider specifying `--tokenizer [lora_path]` to use the LoRA tokenizer.
{'loss': -0.0031, 'grad_norm': 2.4626853466033936, 'learning_rate': 0.0, 'num_tokens': 2898.0, 'completions/mean_length': 146.5, 'completions/min_length': 137.0, 'completions/max_length': 152.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 146.5, 'completions/min_terminated_length': 137.0, 'completions/max_terminated_length': 152.0, 'rewards/calculate_rewards/mean': 0.5639506578445435, 'rewards/calculate_rewards/std': 0.29701241850852966, 'reward': 0.5639506578445435, 'reward_std': 0.29701241850852966, 'frac_reward_zero_std': 0.0, 'completion_length': 146.5, 'kl': 0.0, 'sampling/sampling_logp_difference/mean': 0.06078793480992317, 'sampling/sampling_logp_difference/max': 1.5177648067474365, 'sampling/importance_sampling_ratio/min': 0.0, 'sampling/importance_sampling_ratio/mean': 0.9897500872612, 'sampling/importance_sampling_ratio/max': 1.9450656175613403, 'epoch': 0.0}
{'loss': 0.0017, 'grad_norm': 1.8268771171569824, 'learning_rate': 7.3e-05, 'num_tokens': 256743.0, 'completions/mean_length': 113.75, 'completions/min_length': 93.0, 'completions/max_length': 129.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 113.75, 'completions/min_terminated_length': 93.0, 'completions/max_terminated_length': 129.0, 'rewards/calculate_rewards/mean': -0.0019968077540397644, 'rewards/calculate_rewards/std': 0.33212146162986755, 'reward': -0.0019968077540397644, 'reward_std': 0.33212146162986755, 'frac_reward_zero_std': 0.0, 'completion_length': 113.75, 'kl': 0.27519115805625916, 'sampling/sampling_logp_difference/mean': 0.08448582887649536, 'sampling/sampling_logp_difference/max': 2.0801916122436523, 'sampling/importance_sampling_ratio/min': 0.0, 'sampling/importance_sampling_ratio/mean': 0.9127894043922424, 'sampling/importance_sampling_ratio/max': 1.7066113948822021, 'epoch': 0.07}
{'loss': -0.0022, 'grad_norm': 2.257129669189453, 'learning_rate': 7.4e-05, 'num_tokens': 260075.0, 'completions/mean_length': 115.0, 'completions/min_length': 102.0, 'completions/max_length': 138.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 115.0, 'completions/min_terminated_length': 102.0, 'completions/max_terminated_length': 138.0, 'rewards/calculate_rewards/mean': 0.6582001447677612, 'rewards/calculate_rewards/std': 0.3240857422351837, 'reward': 0.6582001447677612, 'reward_std': 0.32408571243286133, 'frac_reward_zero_std': 0.0, 'completion_length': 115.0, 'kl': 0.27780383825302124, 'sampling/sampling_logp_difference/mean': 0.0587737001478672, 'sampling/sampling_logp_difference/max': 1.369028091430664, 'sampling/importance_sampling_ratio/min': 0.0, 'sampling/importance_sampling_ratio/mean': 0.8609087467193604, 'sampling/importance_sampling_ratio/max': 1.5767457485198975, 'epoch': 0.07}
{'loss': 0.0026, 'grad_norm': 1.1600182056427002, 'learning_rate': 7.500000000000001e-05, 'num_tokens': 263772.0, 'completions/mean_length': 193.25, 'completions/min_length': 182.0, 'completions/max_length': 201.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 193.25, 'completions/min_terminated_length': 182.0, 'completions/max_terminated_length': 201.0, 'rewards/calculate_rewards/mean': 0.4074627161026001, 'rewards/calculate_rewards/std': 0.3421200215816498, 'reward': 0.4074627161026001, 'reward_std': 0.3421200215816498, 'frac_reward_zero_std': 0.0, 'completion_length': 193.25, 'kl': 0.06004384532570839, 'sampling/sampling_logp_difference/mean': 0.05270473286509514, 'sampling/sampling_logp_difference/max': 2.1908411979675293, 'sampling/importance_sampling_ratio/min': 0.0, 'sampling/importance_sampling_ratio/mean': 0.9790418148040771, 'sampling/importance_sampling_ratio/max': 1.5359323024749756, 'epoch': 0.08}
{'loss': 0.0004, 'grad_norm': 1.4359002113342285, 'learning_rate': 7.6e-05, 'num_tokens': 267440.0, 'completions/mean_length': 183.0, 'completions/min_length': 164.0, 'completions/max_length': 208.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 183.0, 'completions/min_terminated_length': 164.0, 'completions/max_terminated_length': 208.0, 'rewards/calculate_rewards/mean': 0.12295690178871155, 'rewards/calculate_rewards/std': 0.5135584473609924, 'reward': 0.12295690178871155, 'reward_std': 0.5135584473609924, 'frac_reward_zero_std': 0.0, 'completion_length': 183.0, 'kl': 0.3947635293006897, 'sampling/sampling_logp_difference/mean': 0.0763559341430664, 'sampling/sampling_logp_difference/max': 1.8203439712524414, 'sampling/importance_sampling_ratio/min': 0.0, 'sampling/importance_sampling_ratio/mean': 0.9044360518455505, 'sampling/importance_sampling_ratio/max': 1.715320110321045, 'epoch': 0.08}
{'loss': 0.0022, 'grad_norm': 1.3724048137664795, 'learning_rate': 7.7e-05, 'num_tokens': 270712.0, 'completions/mean_length': 117.0, 'completions/min_length': 112.0, 'completions/max_length': 125.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 117.0, 'completions/min_terminated_length': 112.0, 'completions/max_terminated_length': 125.0, 'rewards/calculate_rewards/mean': 0.4912109375, 'rewards/calculate_rewards/std': 0.3863355219364166, 'reward': 0.4912109375, 'reward_std': 0.38633549213409424, 'frac_reward_zero_std': 0.0, 'completion_length': 117.0, 'kl': 0.2742316722869873, 'sampling/sampling_logp_difference/mean': 0.054859742522239685, 'sampling/sampling_logp_difference/max': 1.9374141693115234, 'sampling/importance_sampling_ratio/min': 0.0, 'sampling/importance_sampling_ratio/mean': 0.959676206111908, 'sampling/importance_sampling_ratio/max': 1.5262722969055176, 'epoch': 0.08}
{'loss': 0.0017, 'grad_norm': 1.4179162979125977, 'learning_rate': 7.800000000000001e-05, 'num_tokens': 274615.0, 'completions/mean_length': 257.75, 'completions/min_length': 233.0, 'completions/max_length': 276.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 257.75, 'completions/min_terminated_length': 233.0, 'completions/max_terminated_length': 276.0, 'rewards/calculate_rewards/mean': 0.05898021161556244, 'rewards/calculate_rewards/std': 0.4685195982456207, 'reward': 0.05898021161556244, 'reward_std': 0.46851956844329834, 'frac_reward_zero_std': 0.0, 'completion_length': 257.75, 'kl': 0.0957275778055191, 'sampling/sampling_logp_difference/mean': 0.06791431456804276, 'sampling/sampling_logp_difference/max': 2.618466854095459, 'sampling/importance_sampling_ratio/min': 0.0, 'sampling/importance_sampling_ratio/mean': 0.969706654548645, 'sampling/importance_sampling_ratio/max': 1.9301456212997437, 'epoch': 0.08}
{'loss': -0.0019, 'grad_norm': 0.49854984879493713, 'learning_rate': 7.900000000000001e-05, 'num_tokens': 278844.0, 'completions/mean_length': 335.25, 'completions/min_length': 325.0, 'completions/max_length': 342.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 335.25, 'completions/min_terminated_length': 325.0, 'completions/max_terminated_length': 342.0, 'rewards/calculate_rewards/mean': 0.49432677030563354, 'rewards/calculate_rewards/std': 0.011546395719051361, 'reward': 0.49432677030563354, 'reward_std': 0.011546395719051361, 'frac_reward_zero_std': 0.0, 'completion_length': 335.25, 'kl': 0.08125335723161697, 'sampling/sampling_logp_difference/mean': 0.024082940071821213, 'sampling/sampling_logp_difference/max': 1.356508493423462, 'sampling/importance_sampling_ratio/min': 0.0, 'sampling/importance_sampling_ratio/mean': 0.9911579489707947, 'sampling/importance_sampling_ratio/max': 1.5322411060333252, 'epoch': 0.08}
{'loss': -0.0132, 'grad_norm': 1.6384891271591187, 'learning_rate': 8e-05, 'num_tokens': 282008.0, 'completions/mean_length': 118.0, 'completions/min_length': 98.0, 'completions/max_length': 146.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 118.0, 'completions/min_terminated_length': 98.0, 'completions/max_terminated_length': 146.0, 'rewards/calculate_rewards/mean': 0.8088235259056091, 'rewards/calculate_rewards/std': 0.03718891367316246, 'reward': 0.8088235259056091, 'reward_std': 0.037188947200775146, 'frac_reward_zero_std': 0.0, 'completion_length': 118.0, 'kl': 0.2779896557331085, 'sampling/sampling_logp_difference/mean': 0.05565011128783226, 'sampling/sampling_logp_difference/max': 2.285893440246582, 'sampling/importance_sampling_ratio/min': 0.0, 'sampling/importance_sampling_ratio/mean': 0.8246995806694031, 'sampling/importance_sampling_ratio/max': 1.4539134502410889, 'epoch': 0.08}
{'loss': 0.0014, 'grad_norm': 1.944987177848816, 'learning_rate': 8.1e-05, 'num_tokens': 285471.0, 'completions/mean_length': 120.75, 'completions/min_length': 94.0, 'completions/max_length': 143.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 120.75, 'completions/min_terminated_length': 94.0, 'completions/max_terminated_length': 143.0, 'rewards/calculate_rewards/mean': 0.4950657784938812, 'rewards/calculate_rewards/std': 0.3883505165576935, 'reward': 0.4950657784938812, 'reward_std': 0.3883505165576935, 'frac_reward_zero_std': 0.0, 'completion_length': 120.75, 'kl': 0.3350612223148346, 'sampling/sampling_logp_difference/mean': 0.07040172070264816, 'sampling/sampling_logp_difference/max': 2.2207436561584473, 'sampling/importance_sampling_ratio/min': 0.0, 'sampling/importance_sampling_ratio/mean': 0.8655449748039246, 'sampling/importance_sampling_ratio/max': 1.695167064666748, 'epoch': 0.08}
{'loss': -0.0013, 'grad_norm': 1.5183343887329102, 'learning_rate': 8.2e-05, 'num_tokens': 289389.0, 'completions/mean_length': 217.5, 'completions/min_length': 182.0, 'completions/max_length': 297.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 217.5, 'completions/min_terminated_length': 182.0, 'completions/max_terminated_length': 297.0, 'rewards/calculate_rewards/mean': 0.6911554932594299, 'rewards/calculate_rewards/std': 0.0773184597492218, 'reward': 0.6911554932594299, 'reward_std': 0.07731842994689941, 'frac_reward_zero_std': 0.0, 'completion_length': 217.5, 'kl': 0.2313549965620041, 'sampling/sampling_logp_difference/mean': 0.0698237195611, 'sampling/sampling_logp_difference/max': 1.4666666984558105, 'sampling/importance_sampling_ratio/min': 0.0, 'sampling/importance_sampling_ratio/mean': 0.7587780356407166, 'sampling/importance_sampling_ratio/max': 1.5245001316070557, 'epoch': 0.08}
{'loss': 0.0039, 'grad_norm': 2.3894715309143066, 'learning_rate': 8.3e-05, 'num_tokens': 292284.0, 'completions/mean_length': 98.75, 'completions/min_length': 85.0, 'completions/max_length': 112.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 98.75, 'completions/min_terminated_length': 85.0, 'completions/max_terminated_length': 112.0, 'rewards/calculate_rewards/mean': 0.8266843557357788, 'rewards/calculate_rewards/std': 0.020847482606768608, 'reward': 0.8266843557357788, 'reward_std': 0.020847497507929802, 'frac_reward_zero_std': 0.0, 'completion_length': 98.75, 'kl': 0.4386347234249115, 'sampling/sampling_logp_difference/mean': 0.08718420565128326, 'sampling/sampling_logp_difference/max': 1.2341456413269043, 'sampling/importance_sampling_ratio/min': 0.0, 'sampling/importance_sampling_ratio/mean': 0.9275721311569214, 'sampling/importance_sampling_ratio/max': 1.6026787757873535, 'epoch': 0.08}
{'loss': -0.0021, 'grad_norm': 1.930076003074646, 'learning_rate': 8.4e-05, 'num_tokens': 295435.0, 'completions/mean_length': 154.75, 'completions/min_length': 116.0, 'completions/max_length': 182.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 154.75, 'completions/min_terminated_length': 116.0, 'completions/max_terminated_length': 182.0, 'rewards/calculate_rewards/mean': 0.25852274894714355, 'rewards/calculate_rewards/std': 0.5862956643104553, 'reward': 0.25852274894714355, 'reward_std': 0.5862956047058105, 'frac_reward_zero_std': 0.0, 'completion_length': 154.75, 'kl': 0.40217989683151245, 'sampling/sampling_logp_difference/mean': 0.05743683874607086, 'sampling/sampling_logp_difference/max': 1.9078679084777832, 'sampling/importance_sampling_ratio/min': 0.0, 'sampling/importance_sampling_ratio/mean': 0.8680458664894104, 'sampling/importance_sampling_ratio/max': 1.5368517637252808, 'epoch': 0.09}
{'loss': -0.0011, 'grad_norm': 2.9063451290130615, 'learning_rate': 8.5e-05, 'num_tokens': 298647.0, 'completions/mean_length': 71.0, 'completions/min_length': 64.0, 'completions/max_length': 89.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 71.0, 'completions/min_terminated_length': 64.0, 'completions/max_terminated_length': 89.0, 'rewards/calculate_rewards/mean': 0.5491803288459778, 'rewards/calculate_rewards/std': 0.4113467335700989, 'reward': 0.5491803288459778, 'reward_std': 0.4113467335700989, 'frac_reward_zero_std': 0.0, 'completion_length': 71.0, 'kl': 0.3061739206314087, 'sampling/sampling_logp_difference/mean': 0.06385526061058044, 'sampling/sampling_logp_difference/max': 1.1022529602050781, 'sampling/importance_sampling_ratio/min': 0.0, 'sampling/importance_sampling_ratio/mean': 0.8208779692649841, 'sampling/importance_sampling_ratio/max': 1.443281888961792, 'epoch': 0.09}
{'loss': 0.0002, 'grad_norm': 0.7067058086395264, 'learning_rate': 8.6e-05, 'num_tokens': 303230.0, 'completions/mean_length': 273.75, 'completions/min_length': 257.0, 'completions/max_length': 291.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 273.75, 'completions/min_terminated_length': 257.0, 'completions/max_terminated_length': 291.0, 'rewards/calculate_rewards/mean': 0.22557029128074646, 'rewards/calculate_rewards/std': 0.2829807698726654, 'reward': 0.22557029128074646, 'reward_std': 0.282980740070343, 'frac_reward_zero_std': 0.0, 'completion_length': 273.75, 'kl': 0.14871200919151306, 'sampling/sampling_logp_difference/mean': 0.01715913414955139, 'sampling/sampling_logp_difference/max': 1.948350429534912, 'sampling/importance_sampling_ratio/min': 0.0, 'sampling/importance_sampling_ratio/mean': 0.944998025894165, 'sampling/importance_sampling_ratio/max': 1.7066541910171509, 'epoch': 0.09}
{'loss': 0.0052, 'grad_norm': 2.444735050201416, 'learning_rate': 8.7e-05, 'num_tokens': 306031.0, 'completions/mean_length': 113.25, 'completions/min_length': 106.0, 'completions/max_length': 122.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 113.25, 'completions/min_terminated_length': 106.0, 'completions/max_terminated_length': 122.0, 'rewards/calculate_rewards/mean': 0.4681558907032013, 'rewards/calculate_rewards/std': 0.3825259208679199, 'reward': 0.4681558907032013, 'reward_std': 0.3825259208679199, 'frac_reward_zero_std': 0.0, 'completion_length': 113.25, 'kl': 0.5737637877464294, 'sampling/sampling_logp_difference/mean': 0.08615471422672272, 'sampling/sampling_logp_difference/max': 1.6996383666992188, 'sampling/importance_sampling_ratio/min': 0.0, 'sampling/importance_sampling_ratio/mean': 0.9633456468582153, 'sampling/importance_sampling_ratio/max': 1.653833031654358, 'epoch': 0.09}
{'loss': 0.002, 'grad_norm': 1.5288621187210083, 'learning_rate': 8.800000000000001e-05, 'num_tokens': 309737.0, 'completions/mean_length': 159.5, 'completions/min_length': 104.0, 'completions/max_length': 197.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 159.5, 'completions/min_terminated_length': 104.0, 'completions/max_terminated_length': 197.0, 'rewards/calculate_rewards/mean': 0.4534348249435425, 'rewards/calculate_rewards/std': 0.3584662973880768, 'reward': 0.4534348249435425, 'reward_std': 0.3584662973880768, 'frac_reward_zero_std': 0.0, 'completion_length': 159.5, 'kl': 0.39380985498428345, 'sampling/sampling_logp_difference/mean': 0.03409872576594353, 'sampling/sampling_logp_difference/max': 1.247352123260498, 'sampling/importance_sampling_ratio/min': 0.0, 'sampling/importance_sampling_ratio/mean': 0.825230062007904, 'sampling/importance_sampling_ratio/max': 1.6531140804290771, 'epoch': 0.09}
{'loss': -0.0036, 'grad_norm': 2.7336907386779785, 'learning_rate': 8.900000000000001e-05, 'num_tokens': 312892.0, 'completions/mean_length': 79.75, 'completions/min_length': 70.0, 'completions/max_length': 86.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 79.75, 'completions/min_terminated_length': 70.0, 'completions/max_terminated_length': 86.0, 'rewards/calculate_rewards/mean': 0.3634259104728699, 'rewards/calculate_rewards/std': 0.35340574383735657, 'reward': 0.3634259104728699, 'reward_std': 0.3534057140350342, 'frac_reward_zero_std': 0.0, 'completion_length': 79.75, 'kl': 0.5716649889945984, 'sampling/sampling_logp_difference/mean': 0.07279177755117416, 'sampling/sampling_logp_difference/max': 1.3453912734985352, 'sampling/importance_sampling_ratio/min': 0.0, 'sampling/importance_sampling_ratio/mean': 0.9526149034500122, 'sampling/importance_sampling_ratio/max': 1.5290520191192627, 'epoch': 0.09}
{'loss': 0.0029, 'grad_norm': 5.260653972625732, 'learning_rate': 9e-05, 'num_tokens': 316167.0, 'completions/mean_length': 86.75, 'completions/min_length': 64.0, 'completions/max_length': 100.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 86.75, 'completions/min_terminated_length': 64.0, 'completions/max_terminated_length': 100.0, 'rewards/calculate_rewards/mean': -0.15871833264827728, 'rewards/calculate_rewards/std': 0.39407920837402344, 'reward': -0.15871833264827728, 'reward_std': 0.39407917857170105, 'frac_reward_zero_std': 0.0, 'completion_length': 86.75, 'kl': 0.7931662201881409, 'sampling/sampling_logp_difference/mean': 0.060435209423303604, 'sampling/sampling_logp_difference/max': 0.8856258392333984, 'sampling/importance_sampling_ratio/min': 0.0, 'sampling/importance_sampling_ratio/mean': 0.9020628929138184, 'sampling/importance_sampling_ratio/max': 2.0, 'epoch': 0.09}
