🦥 Unsloth: Will patch your computer to enable 2x faster free finetuning.
INFO 11-29 21:19:58 [__init__.py:216] Automatically detected platform cuda.
🦥 Unsloth Zoo will now patch everything to make training faster!
INFO 11-29 21:20:12 [vllm_utils.py:700] Unsloth: Patching vLLM v1 graph capture
==((====))==  Unsloth 2025.11.2: Fast Qwen3 patching. Transformers: 4.56.2. vLLM: 0.11.0.
   \\   /|    NVIDIA RTX 6000 Ada Generation. Num GPUs = 1. Max memory: 47.372 GB. Platform: Linux.
O^O/ \_/ \    Torch: 2.8.0+cu128. CUDA: 8.9. CUDA Toolkit: 12.8. Triton: 3.4.0
\        /    Bfloat16 = TRUE. FA [Xformers = 0.0.32.post1. FA2 = False]
 "-____-"     Free license: http://github.com/unslothai/unsloth
Unsloth: Fast downloading is enabled - ignore downloading bars which are red colored!
Unsloth: vLLM loading unsloth/Qwen3-4B-Instruct-2507 with actual GPU utilization = 59.42%
Unsloth: Your GPU has CUDA compute capability 8.9 with VRAM = 47.37 GB.
Unsloth: Using conservativeness = 1.0. Chunked prefill tokens = 2048. Num Sequences = 288.
Unsloth: vLLM's KV Cache can use up to 21.08 GB. Also swap space = 6 GB.
Unsloth: Not an error, but `device` is not supported in vLLM. Skipping.
INFO 11-29 21:20:15 [utils.py:233] non-default args: {'dtype': torch.bfloat16, 'seed': 0, 'max_model_len': 2048, 'enable_prefix_caching': True, 'swap_space': 6, 'gpu_memory_utilization': 0.5941595814173419, 'max_num_batched_tokens': 2048, 'max_num_seqs': 288, 'max_logprobs': 0, 'disable_log_stats': True, 'enable_lora': True, 'max_lora_rank': 64, 'enable_chunked_prefill': True, 'compilation_config': {"level":3,"debug_dump_path":"","cache_dir":"","backend":"inductor","custom_ops":[],"splitting_ops":null,"use_inductor":true,"compile_sizes":null,"inductor_compile_config":{"epilogue_fusion":true,"max_autotune":false,"shape_padding":true,"trace.enabled":false,"triton.cudagraphs":true,"debug":false,"dce":true,"memory_planning":true,"coordinate_descent_tuning":false,"trace.graph_diagram":false,"compile_threads":25,"group_fusion":true,"disable_progress":false,"verbose_progress":true,"triton.multi_kernel":0,"triton.use_block_ptr":true,"triton.enable_persistent_tma_matmul":true,"triton.autotune_at_compile_time":false,"triton.cooperative_reductions":false,"cuda.compile_opt_level":"-O2","cuda.enable_cuda_lto":true,"combo_kernels":false,"benchmark_combo_kernel":true,"combo_kernel_foreach_dynamic_shapes":true,"enable_auto_functionalized_v2":false},"inductor_passes":{},"cudagraph_mode":[2,1],"use_cudagraph":true,"cudagraph_num_of_warmups":1,"cudagraph_capture_sizes":null,"cudagraph_copy_inputs":false,"full_cuda_graph":false,"use_inductor_graph_partition":false,"pass_config":{},"max_capture_size":null,"local_cache_dir":null}, 'model': 'unsloth/Qwen3-4B-Instruct-2507'}
INFO 11-29 21:20:15 [model.py:547] Resolved architecture: Qwen3ForCausalLM
INFO 11-29 21:20:15 [model.py:1510] Using max model len 2048
INFO 11-29 21:20:18 [scheduler.py:205] Chunked prefill is enabled with max_num_batched_tokens=2048.
WARNING 11-29 21:20:18 [lora.py:92] `lora_extra_vocab_size` is deprecated and will be removed in v0.12.0. Additional vocabulary support for LoRA adapters is being phased out.
INFO 11-29 21:20:19 [core.py:77] Initializing a V1 LLM engine (v0.11.0) with config: model='unsloth/Qwen3-4B-Instruct-2507', speculative_config=None, tokenizer='unsloth/Qwen3-4B-Instruct-2507', skip_tokenizer_init=False, tokenizer_mode=auto, revision=None, tokenizer_revision=None, trust_remote_code=False, dtype=torch.bfloat16, max_seq_len=2048, download_dir=None, load_format=auto, tensor_parallel_size=1, pipeline_parallel_size=1, data_parallel_size=1, disable_custom_all_reduce=False, quantization=None, enforce_eager=False, kv_cache_dtype=auto, device_config=cuda, structured_outputs_config=StructuredOutputsConfig(backend='auto', disable_fallback=False, disable_any_whitespace=False, disable_additional_properties=False, reasoning_parser=''), observability_config=ObservabilityConfig(show_hidden_metrics_for_version=None, otlp_traces_endpoint=None, collect_detailed_traces=None), seed=0, served_model_name=unsloth/Qwen3-4B-Instruct-2507, enable_prefix_caching=True, chunked_prefill_enabled=True, pooler_config=None, compilation_config={"level":3,"debug_dump_path":"","cache_dir":"","backend":"inductor","custom_ops":[],"splitting_ops":["vllm.unified_attention","vllm.unified_attention_with_output","vllm.mamba_mixer2","vllm.mamba_mixer","vllm.short_conv","vllm.linear_attention","vllm.plamo2_mamba_mixer","vllm.gdn_attention","vllm.sparse_attn_indexer"],"use_inductor":true,"compile_sizes":[],"inductor_compile_config":{"epilogue_fusion":true,"max_autotune":false,"shape_padding":true,"trace.enabled":false,"triton.cudagraphs":true,"debug":false,"dce":true,"memory_planning":true,"coordinate_descent_tuning":false,"trace.graph_diagram":false,"compile_threads":25,"group_fusion":true,"disable_progress":false,"verbose_progress":true,"triton.multi_kernel":0,"triton.use_block_ptr":true,"triton.enable_persistent_tma_matmul":true,"triton.autotune_at_compile_time":false,"triton.cooperative_reductions":false,"cuda.compile_opt_level":"-O2","cuda.enable_cuda_lto":true,"combo_kernels":false,"benchmark_combo_kernel":true,"combo_kernel_foreach_dynamic_shapes":true,"enable_auto_functionalized_v2":false},"inductor_passes":{},"cudagraph_mode":[2,1],"use_cudagraph":true,"cudagraph_num_of_warmups":1,"cudagraph_capture_sizes":[512,504,496,488,480,472,464,456,448,440,432,424,416,408,400,392,384,376,368,360,352,344,336,328,320,312,304,296,288,280,272,264,256,248,240,232,224,216,208,200,192,184,176,168,160,152,144,136,128,120,112,104,96,88,80,72,64,56,48,40,32,24,16,8,4,2,1],"cudagraph_copy_inputs":false,"full_cuda_graph":false,"use_inductor_graph_partition":false,"pass_config":{},"max_capture_size":512,"local_cache_dir":null}
[Gloo] Rank 0 is connected to 0 peer ranks. Expected number of connected peer ranks is : 0
[Gloo] Rank 0 is connected to 0 peer ranks. Expected number of connected peer ranks is : 0
[Gloo] Rank 0 is connected to 0 peer ranks. Expected number of connected peer ranks is : 0
[Gloo] Rank 0 is connected to 0 peer ranks. Expected number of connected peer ranks is : 0
[Gloo] Rank 0 is connected to 0 peer ranks. Expected number of connected peer ranks is : 0
[Gloo] Rank 0 is connected to 0 peer ranks. Expected number of connected peer ranks is : 0
INFO 11-29 21:20:19 [parallel_state.py:1208] rank 0 in world size 1 is assigned as DP rank 0, PP rank 0, TP rank 0, EP rank 0
WARNING 11-29 21:20:20 [topk_topp_sampler.py:66] FlashInfer is not available. Falling back to the PyTorch-native implementation of top-p & top-k sampling. For the best performance, please install FlashInfer.
INFO 11-29 21:20:20 [gpu_model_runner.py:2602] Starting to load model unsloth/Qwen3-4B-Instruct-2507...
INFO 11-29 21:20:21 [gpu_model_runner.py:2634] Loading model from scratch...
INFO 11-29 21:20:21 [cuda.py:366] Using Flash Attention backend on V1 engine.
INFO 11-29 21:20:21 [weight_utils.py:392] Using model weights format ['*.safetensors']
INFO 11-29 21:20:23 [default_loader.py:267] Loading weights took 1.82 seconds
INFO 11-29 21:20:23 [punica_selector.py:19] Using PunicaWrapperGPU.
INFO 11-29 21:20:25 [gpu_model_runner.py:2653] Model loading took 7.8112 GiB and 2.840616 seconds
INFO 11-29 21:20:42 [backends.py:548] Using cache directory: /hpc/home/bfa6/.cache/vllm/torch_compile_cache/de90462174/rank_0_0/backbone for vLLM's torch.compile
INFO 11-29 21:20:42 [backends.py:559] Dynamo bytecode transform time: 16.91 s
INFO 11-29 21:20:49 [backends.py:164] Directly load the compiled graph(s) for dynamic shape from the cache, took 5.645 s
INFO 11-29 21:20:51 [monitor.py:34] torch.compile takes 16.91 s in total
INFO 11-29 21:20:52 [gpu_worker.py:298] Available KV cache memory: 18.74 GiB
INFO 11-29 21:20:53 [kv_cache_utils.py:1087] GPU KV cache size: 136,464 tokens
INFO 11-29 21:20:53 [kv_cache_utils.py:1091] Maximum concurrency for 2,048 tokens per request: 66.63x
INFO 11-29 21:20:53 [vllm_utils.py:705] Unsloth: Running patched vLLM v1 `capture_model`.
INFO 11-29 21:21:09 [gpu_model_runner.py:3480] Graph capturing finished in 16 secs, took 1.25 GiB
INFO 11-29 21:21:09 [vllm_utils.py:712] Unsloth: Patched vLLM v1 graph capture finished in 16 secs.
INFO 11-29 21:21:10 [core.py:210] init engine (profile, create kv cache, warmup model) took 45.88 seconds
INFO 11-29 21:21:11 [llm.py:306] Supported_tasks: ('generate',)
Unsloth: Just some info: will skip parsing ['post_attention_layernorm', 'layer_norm2', 'post_layernorm', 'k_norm', 'q_norm', 'norm1', 'input_layernorm', 'post_feedforward_layernorm', 'ffn_norm', 'layer_norm1', 'attention_norm', 'pre_feedforward_layernorm', 'norm2', 'norm']
Performing substitution for additional_keys=set()
Unsloth: Just some info: will skip parsing ['post_attention_layernorm', 'layer_norm2', 'post_layernorm', 'k_norm', 'q_norm', 'norm1', 'cross_attn_input_layernorm', 'input_layernorm', 'post_feedforward_layernorm', 'ffn_norm', 'layer_norm1', 'attention_norm', 'pre_feedforward_layernorm', 'norm2', 'cross_attn_post_attention_layernorm', 'norm']
==((====))==  Unsloth 2025.11.2: Fast Qwen3 patching. Transformers: 4.56.2. vLLM: 0.11.0.
   \\   /|    NVIDIA RTX 6000 Ada Generation. Num GPUs = 1. Max memory: 47.372 GB. Platform: Linux.
O^O/ \_/ \    Torch: 2.8.0+cu128. CUDA: 8.9. CUDA Toolkit: 12.8. Triton: 3.4.0
\        /    Bfloat16 = TRUE. FA [Xformers = 0.0.32.post1. FA2 = False]
 "-____-"     Free license: http://github.com/unslothai/unsloth
Unsloth: Fast downloading is enabled - ignore downloading bars which are red colored!
WARNING 11-29 21:21:38 [processor.py:215] vLLM has deprecated support for supporting different tokenizers for different LoRAs. By default, vLLM uses base model's tokenizer. If you are using a LoRA with its own tokenizer, consider specifying `--tokenizer [lora_path]` to use the LoRA tokenizer.
{'loss': -0.0031, 'grad_norm': 2.4592316150665283, 'learning_rate': 0.0, 'num_tokens': 2898.0, 'completions/mean_length': 146.5, 'completions/min_length': 137.0, 'completions/max_length': 152.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 146.5, 'completions/min_terminated_length': 137.0, 'completions/max_terminated_length': 152.0, 'rewards/calculate_rewards/mean': 0.5264506340026855, 'rewards/calculate_rewards/std': 0.3720070719718933, 'reward': 0.5264506340026855, 'reward_std': 0.3720070421695709, 'frac_reward_zero_std': 0.0, 'completion_length': 146.5, 'kl': 0.0, 'sampling/sampling_logp_difference/mean': 0.06078793480992317, 'sampling/sampling_logp_difference/max': 1.5177648067474365, 'sampling/importance_sampling_ratio/min': 0.0, 'sampling/importance_sampling_ratio/mean': 0.9897500872612, 'sampling/importance_sampling_ratio/max': 1.9450656175613403, 'epoch': 0.0}
{'loss': 0.0024, 'grad_norm': 1.3055607080459595, 'learning_rate': 9.166666666666667e-05, 'num_tokens': 578657.0, 'completions/mean_length': 224.0, 'completions/min_length': 189.0, 'completions/max_length': 257.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 224.0, 'completions/min_terminated_length': 189.0, 'completions/max_terminated_length': 257.0, 'rewards/calculate_rewards/mean': -0.07614534348249435, 'rewards/calculate_rewards/std': 0.023271594196558, 'reward': -0.07614534348249435, 'reward_std': 0.023271596059203148, 'frac_reward_zero_std': 0.0, 'completion_length': 224.0, 'kl': 1.6223751306533813, 'sampling/sampling_logp_difference/mean': 0.10336378961801529, 'sampling/sampling_logp_difference/max': 1.6385440826416016, 'sampling/importance_sampling_ratio/min': 0.0, 'sampling/importance_sampling_ratio/mean': 0.9286871552467346, 'sampling/importance_sampling_ratio/max': 1.8300223350524902, 'epoch': 0.18}
{'loss': 0.0117, 'grad_norm': 1.4932196140289307, 'learning_rate': 9.155555555555557e-05, 'num_tokens': 581956.0, 'completions/mean_length': 166.75, 'completions/min_length': 157.0, 'completions/max_length': 175.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 166.75, 'completions/min_terminated_length': 157.0, 'completions/max_terminated_length': 175.0, 'rewards/calculate_rewards/mean': 0.1520519256591797, 'rewards/calculate_rewards/std': 0.7266035079956055, 'reward': 0.1520519256591797, 'reward_std': 0.7266035079956055, 'frac_reward_zero_std': 0.0, 'completion_length': 166.75, 'kl': 1.5908604860305786, 'sampling/sampling_logp_difference/mean': 0.14736603200435638, 'sampling/sampling_logp_difference/max': 2.6874752044677734, 'sampling/importance_sampling_ratio/min': 0.0, 'sampling/importance_sampling_ratio/mean': 1.0027295351028442, 'sampling/importance_sampling_ratio/max': 1.9532158374786377, 'epoch': 0.18}
{'loss': -0.0062, 'grad_norm': 1.4133414030075073, 'learning_rate': 9.144444444444444e-05, 'num_tokens': 585233.0, 'completions/mean_length': 193.25, 'completions/min_length': 180.0, 'completions/max_length': 209.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 193.25, 'completions/min_terminated_length': 180.0, 'completions/max_terminated_length': 209.0, 'rewards/calculate_rewards/mean': 0.2942477762699127, 'rewards/calculate_rewards/std': 0.4200116693973541, 'reward': 0.2942477762699127, 'reward_std': 0.42001163959503174, 'frac_reward_zero_std': 0.0, 'completion_length': 193.25, 'kl': 1.9161739349365234, 'sampling/sampling_logp_difference/mean': 0.10160398483276367, 'sampling/sampling_logp_difference/max': 1.6636004447937012, 'sampling/importance_sampling_ratio/min': 0.0, 'sampling/importance_sampling_ratio/mean': 0.9649689793586731, 'sampling/importance_sampling_ratio/max': 1.8473926782608032, 'epoch': 0.18}
{'loss': 0.0067, 'grad_norm': 1.5507656335830688, 'learning_rate': 9.133333333333334e-05, 'num_tokens': 588520.0, 'completions/mean_length': 212.75, 'completions/min_length': 181.0, 'completions/max_length': 285.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 212.75, 'completions/min_terminated_length': 181.0, 'completions/max_terminated_length': 285.0, 'rewards/calculate_rewards/mean': 0.09073905646800995, 'rewards/calculate_rewards/std': 0.38931313157081604, 'reward': 0.09073905646800995, 'reward_std': 0.38931313157081604, 'frac_reward_zero_std': 0.0, 'completion_length': 212.75, 'kl': 1.2535403966903687, 'sampling/sampling_logp_difference/mean': 0.06732875853776932, 'sampling/sampling_logp_difference/max': 1.6767239570617676, 'sampling/importance_sampling_ratio/min': 0.0, 'sampling/importance_sampling_ratio/mean': 0.7758010625839233, 'sampling/importance_sampling_ratio/max': 1.6221696138381958, 'epoch': 0.18}
{'loss': 0.0009, 'grad_norm': 1.406899333000183, 'learning_rate': 9.122222222222223e-05, 'num_tokens': 592318.0, 'completions/mean_length': 263.5, 'completions/min_length': 226.0, 'completions/max_length': 290.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 263.5, 'completions/min_terminated_length': 226.0, 'completions/max_terminated_length': 290.0, 'rewards/calculate_rewards/mean': -0.10440000891685486, 'rewards/calculate_rewards/std': 0.5693203806877136, 'reward': -0.10440000891685486, 'reward_std': 0.5693203210830688, 'frac_reward_zero_std': 0.0, 'completion_length': 263.5, 'kl': 1.2974063158035278, 'sampling/sampling_logp_difference/mean': 0.14487361907958984, 'sampling/sampling_logp_difference/max': 2.304769992828369, 'sampling/importance_sampling_ratio/min': 0.0, 'sampling/importance_sampling_ratio/mean': 0.9852299094200134, 'sampling/importance_sampling_ratio/max': 2.0, 'epoch': 0.18}
{'loss': -0.0055, 'grad_norm': 1.661362886428833, 'learning_rate': 9.111111111111112e-05, 'num_tokens': 595716.0, 'completions/mean_length': 208.5, 'completions/min_length': 200.0, 'completions/max_length': 220.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 208.5, 'completions/min_terminated_length': 200.0, 'completions/max_terminated_length': 220.0, 'rewards/calculate_rewards/mean': -0.6178879737854004, 'rewards/calculate_rewards/std': 0.3642241358757019, 'reward': -0.6178879737854004, 'reward_std': 0.3642241358757019, 'frac_reward_zero_std': 0.0, 'completion_length': 208.5, 'kl': 1.78315269947052, 'sampling/sampling_logp_difference/mean': 0.16652162373065948, 'sampling/sampling_logp_difference/max': 3.0126123428344727, 'sampling/importance_sampling_ratio/min': 0.0, 'sampling/importance_sampling_ratio/mean': 1.0267173051834106, 'sampling/importance_sampling_ratio/max': 1.9170598983764648, 'epoch': 0.18}
{'loss': 0.0068, 'grad_norm': 1.5575549602508545, 'learning_rate': 9.1e-05, 'num_tokens': 599324.0, 'completions/mean_length': 209.0, 'completions/min_length': 198.0, 'completions/max_length': 216.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 209.0, 'completions/min_terminated_length': 198.0, 'completions/max_terminated_length': 216.0, 'rewards/calculate_rewards/mean': -0.06811709702014923, 'rewards/calculate_rewards/std': 0.5959725975990295, 'reward': -0.06811709702014923, 'reward_std': 0.59597247838974, 'frac_reward_zero_std': 0.0, 'completion_length': 209.0, 'kl': 1.6308950185775757, 'sampling/sampling_logp_difference/mean': 0.14277514815330505, 'sampling/sampling_logp_difference/max': 2.4462103843688965, 'sampling/importance_sampling_ratio/min': 0.0, 'sampling/importance_sampling_ratio/mean': 1.0374358892440796, 'sampling/importance_sampling_ratio/max': 1.6947907209396362, 'epoch': 0.18}
{'loss': -0.0007, 'grad_norm': 1.5464732646942139, 'learning_rate': 9.088888888888889e-05, 'num_tokens': 602768.0, 'completions/mean_length': 212.0, 'completions/min_length': 191.0, 'completions/max_length': 230.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 212.0, 'completions/min_terminated_length': 191.0, 'completions/max_terminated_length': 230.0, 'rewards/calculate_rewards/mean': 0.2802295982837677, 'rewards/calculate_rewards/std': 0.4141365885734558, 'reward': 0.2802295982837677, 'reward_std': 0.4141365885734558, 'frac_reward_zero_std': 0.0, 'completion_length': 212.0, 'kl': 1.6356929540634155, 'sampling/sampling_logp_difference/mean': 0.1234113872051239, 'sampling/sampling_logp_difference/max': 2.5878148078918457, 'sampling/importance_sampling_ratio/min': 0.0, 'sampling/importance_sampling_ratio/mean': 0.9926961660385132, 'sampling/importance_sampling_ratio/max': 1.6999766826629639, 'epoch': 0.18}
{'loss': -0.0044, 'grad_norm': 1.0158003568649292, 'learning_rate': 9.077777777777779e-05, 'num_tokens': 606664.0, 'completions/mean_length': 361.0, 'completions/min_length': 325.0, 'completions/max_length': 410.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 361.0, 'completions/min_terminated_length': 325.0, 'completions/max_terminated_length': 410.0, 'rewards/calculate_rewards/mean': -0.3584692180156708, 'rewards/calculate_rewards/std': 0.29467546939849854, 'reward': -0.3584692180156708, 'reward_std': 0.29467546939849854, 'frac_reward_zero_std': 0.0, 'completion_length': 361.0, 'kl': 1.42941415309906, 'sampling/sampling_logp_difference/mean': 0.14237016439437866, 'sampling/sampling_logp_difference/max': 2.0460638999938965, 'sampling/importance_sampling_ratio/min': 0.0, 'sampling/importance_sampling_ratio/mean': 0.9450563192367554, 'sampling/importance_sampling_ratio/max': 1.9127082824707031, 'epoch': 0.18}
{'loss': 0.0082, 'grad_norm': 0.967612624168396, 'learning_rate': 9.066666666666667e-05, 'num_tokens': 611159.0, 'completions/mean_length': 346.75, 'completions/min_length': 316.0, 'completions/max_length': 372.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 346.75, 'completions/min_terminated_length': 316.0, 'completions/max_terminated_length': 372.0, 'rewards/calculate_rewards/mean': 0.19629886746406555, 'rewards/calculate_rewards/std': 0.40961524844169617, 'reward': 0.19629886746406555, 'reward_std': 0.40961524844169617, 'frac_reward_zero_std': 0.0, 'completion_length': 346.75, 'kl': 1.6933521032333374, 'sampling/sampling_logp_difference/mean': 0.09370820969343185, 'sampling/sampling_logp_difference/max': 2.6486196517944336, 'sampling/importance_sampling_ratio/min': 0.0, 'sampling/importance_sampling_ratio/mean': 0.9655015468597412, 'sampling/importance_sampling_ratio/max': 1.6976007223129272, 'epoch': 0.18}
{'loss': 0.0013, 'grad_norm': 1.6207746267318726, 'learning_rate': 9.055555555555556e-05, 'num_tokens': 614683.0, 'completions/mean_length': 210.0, 'completions/min_length': 196.0, 'completions/max_length': 221.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 210.0, 'completions/min_terminated_length': 196.0, 'completions/max_terminated_length': 221.0, 'rewards/calculate_rewards/mean': 0.6573770046234131, 'rewards/calculate_rewards/std': 0.018498707562685013, 'reward': 0.6573770046234131, 'reward_std': 0.018498705700039864, 'frac_reward_zero_std': 0.0, 'completion_length': 210.0, 'kl': 2.0225741863250732, 'sampling/sampling_logp_difference/mean': 0.10725492984056473, 'sampling/sampling_logp_difference/max': 1.6583733558654785, 'sampling/importance_sampling_ratio/min': 0.0, 'sampling/importance_sampling_ratio/mean': 0.9917529821395874, 'sampling/importance_sampling_ratio/max': 1.6194242238998413, 'epoch': 0.19}
{'loss': 0.0033, 'grad_norm': 1.4461822509765625, 'learning_rate': 9.044444444444445e-05, 'num_tokens': 618622.0, 'completions/mean_length': 221.75, 'completions/min_length': 183.0, 'completions/max_length': 243.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 221.75, 'completions/min_terminated_length': 183.0, 'completions/max_terminated_length': 243.0, 'rewards/calculate_rewards/mean': -0.07022793591022491, 'rewards/calculate_rewards/std': 0.842675507068634, 'reward': -0.07022793591022491, 'reward_std': 0.8426753878593445, 'frac_reward_zero_std': 0.0, 'completion_length': 221.75, 'kl': 2.5779061317443848, 'sampling/sampling_logp_difference/mean': 0.17271310091018677, 'sampling/sampling_logp_difference/max': 3.4629201889038086, 'sampling/importance_sampling_ratio/min': 0.0, 'sampling/importance_sampling_ratio/mean': 0.9842954277992249, 'sampling/importance_sampling_ratio/max': 1.9965718984603882, 'epoch': 0.19}
{'loss': 0.0072, 'grad_norm': 1.0700981616973877, 'learning_rate': 9.033333333333334e-05, 'num_tokens': 622629.0, 'completions/mean_length': 306.75, 'completions/min_length': 289.0, 'completions/max_length': 323.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 306.75, 'completions/min_terminated_length': 289.0, 'completions/max_terminated_length': 323.0, 'rewards/calculate_rewards/mean': 0.18860410153865814, 'rewards/calculate_rewards/std': 0.3821827173233032, 'reward': 0.18860410153865814, 'reward_std': 0.38218268752098083, 'frac_reward_zero_std': 0.0, 'completion_length': 306.75, 'kl': 1.3703175783157349, 'sampling/sampling_logp_difference/mean': 0.09719198942184448, 'sampling/sampling_logp_difference/max': 1.6958186626434326, 'sampling/importance_sampling_ratio/min': 0.0, 'sampling/importance_sampling_ratio/mean': 0.9852766990661621, 'sampling/importance_sampling_ratio/max': 1.6153640747070312, 'epoch': 0.19}
{'loss': 0.0017, 'grad_norm': 0.006928840186446905, 'learning_rate': 9.022222222222224e-05, 'num_tokens': 626348.0, 'completions/mean_length': 259.75, 'completions/min_length': 231.0, 'completions/max_length': 306.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 259.75, 'completions/min_terminated_length': 231.0, 'completions/max_terminated_length': 306.0, 'rewards/calculate_rewards/mean': -0.800000011920929, 'rewards/calculate_rewards/std': 0.0, 'reward': -0.800000011920929, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 259.75, 'kl': 1.6834133863449097, 'sampling/sampling_logp_difference/mean': 0.1074475422501564, 'sampling/sampling_logp_difference/max': 1.6765446662902832, 'sampling/importance_sampling_ratio/min': 0.0, 'sampling/importance_sampling_ratio/mean': 0.9016386866569519, 'sampling/importance_sampling_ratio/max': 1.703713297843933, 'epoch': 0.19}
{'loss': -0.0004, 'grad_norm': 1.1527483463287354, 'learning_rate': 9.011111111111111e-05, 'num_tokens': 629874.0, 'completions/mean_length': 190.5, 'completions/min_length': 169.0, 'completions/max_length': 204.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 190.5, 'completions/min_terminated_length': 169.0, 'completions/max_terminated_length': 204.0, 'rewards/calculate_rewards/mean': -0.4166666865348816, 'rewards/calculate_rewards/std': 0.7666667103767395, 'reward': -0.4166666865348816, 'reward_std': 0.7666666507720947, 'frac_reward_zero_std': 0.0, 'completion_length': 190.5, 'kl': 1.9288885593414307, 'sampling/sampling_logp_difference/mean': 0.09952253848314285, 'sampling/sampling_logp_difference/max': 2.6256251335144043, 'sampling/importance_sampling_ratio/min': 0.0, 'sampling/importance_sampling_ratio/mean': 0.975826621055603, 'sampling/importance_sampling_ratio/max': 1.820543646812439, 'epoch': 0.19}
{'loss': 0.0007, 'grad_norm': 1.643484354019165, 'learning_rate': 9e-05, 'num_tokens': 633009.0, 'completions/mean_length': 191.75, 'completions/min_length': 175.0, 'completions/max_length': 213.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 191.75, 'completions/min_terminated_length': 175.0, 'completions/max_terminated_length': 213.0, 'rewards/calculate_rewards/mean': 0.46567797660827637, 'rewards/calculate_rewards/std': 0.3775768280029297, 'reward': 0.46567797660827637, 'reward_std': 0.3775768578052521, 'frac_reward_zero_std': 0.0, 'completion_length': 191.75, 'kl': 1.378948450088501, 'sampling/sampling_logp_difference/mean': 0.09028106927871704, 'sampling/sampling_logp_difference/max': 1.839536190032959, 'sampling/importance_sampling_ratio/min': 0.0, 'sampling/importance_sampling_ratio/mean': 0.934260368347168, 'sampling/importance_sampling_ratio/max': 1.5663750171661377, 'epoch': 0.19}
{'loss': 0.0017, 'grad_norm': 2.1713831424713135, 'learning_rate': 8.988888888888889e-05, 'num_tokens': 636640.0, 'completions/mean_length': 184.75, 'completions/min_length': 165.0, 'completions/max_length': 198.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 184.75, 'completions/min_terminated_length': 165.0, 'completions/max_terminated_length': 198.0, 'rewards/calculate_rewards/mean': -0.035007551312446594, 'rewards/calculate_rewards/std': 0.6338441371917725, 'reward': -0.035007551312446594, 'reward_std': 0.6338440775871277, 'frac_reward_zero_std': 0.0, 'completion_length': 184.75, 'kl': 1.880741000175476, 'sampling/sampling_logp_difference/mean': 0.11310576647520065, 'sampling/sampling_logp_difference/max': 2.0139312744140625, 'sampling/importance_sampling_ratio/min': 0.0, 'sampling/importance_sampling_ratio/mean': 0.9850553274154663, 'sampling/importance_sampling_ratio/max': 1.684790015220642, 'epoch': 0.19}
{'loss': 0.0029, 'grad_norm': 1.6464406251907349, 'learning_rate': 8.977777777777779e-05, 'num_tokens': 640413.0, 'completions/mean_length': 206.25, 'completions/min_length': 190.0, 'completions/max_length': 239.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 206.25, 'completions/min_terminated_length': 190.0, 'completions/max_terminated_length': 239.0, 'rewards/calculate_rewards/mean': -0.6099482178688049, 'rewards/calculate_rewards/std': 0.38010355830192566, 'reward': -0.6099482178688049, 'reward_std': 0.38010355830192566, 'frac_reward_zero_std': 0.0, 'completion_length': 206.25, 'kl': 1.825560450553894, 'sampling/sampling_logp_difference/mean': 0.13958138227462769, 'sampling/sampling_logp_difference/max': 2.2411117553710938, 'sampling/importance_sampling_ratio/min': 0.0, 'sampling/importance_sampling_ratio/mean': 0.9484953880310059, 'sampling/importance_sampling_ratio/max': 2.0, 'epoch': 0.19}
