🦥 Unsloth: Will patch your computer to enable 2x faster free finetuning.
INFO 11-29 19:50:48 [__init__.py:216] Automatically detected platform cuda.
🦥 Unsloth Zoo will now patch everything to make training faster!
INFO 11-29 19:51:03 [vllm_utils.py:700] Unsloth: Patching vLLM v1 graph capture
==((====))==  Unsloth 2025.11.2: Fast Qwen3 patching. Transformers: 4.56.2. vLLM: 0.11.0.
   \\   /|    NVIDIA RTX 6000 Ada Generation. Num GPUs = 1. Max memory: 47.372 GB. Platform: Linux.
O^O/ \_/ \    Torch: 2.8.0+cu128. CUDA: 8.9. CUDA Toolkit: 12.8. Triton: 3.4.0
\        /    Bfloat16 = TRUE. FA [Xformers = 0.0.32.post1. FA2 = False]
 "-____-"     Free license: http://github.com/unslothai/unsloth
Unsloth: Fast downloading is enabled - ignore downloading bars which are red colored!
Unsloth: vLLM loading unsloth/Qwen3-4B-Instruct-2507 with actual GPU utilization = 59.41%
Unsloth: Your GPU has CUDA compute capability 8.9 with VRAM = 47.37 GB.
Unsloth: Using conservativeness = 1.0. Chunked prefill tokens = 2048. Num Sequences = 288.
Unsloth: vLLM's KV Cache can use up to 21.08 GB. Also swap space = 6 GB.
Unsloth: Not an error, but `device` is not supported in vLLM. Skipping.
INFO 11-29 19:51:06 [utils.py:233] non-default args: {'dtype': torch.bfloat16, 'seed': 0, 'max_model_len': 2048, 'enable_prefix_caching': True, 'swap_space': 6, 'gpu_memory_utilization': 0.5941472125626335, 'max_num_batched_tokens': 2048, 'max_num_seqs': 288, 'max_logprobs': 0, 'disable_log_stats': True, 'enable_lora': True, 'max_lora_rank': 64, 'enable_chunked_prefill': True, 'compilation_config': {"level":3,"debug_dump_path":"","cache_dir":"","backend":"inductor","custom_ops":[],"splitting_ops":null,"use_inductor":true,"compile_sizes":null,"inductor_compile_config":{"epilogue_fusion":true,"max_autotune":false,"shape_padding":true,"trace.enabled":false,"triton.cudagraphs":true,"debug":false,"dce":true,"memory_planning":true,"coordinate_descent_tuning":false,"trace.graph_diagram":false,"compile_threads":13,"group_fusion":true,"disable_progress":false,"verbose_progress":true,"triton.multi_kernel":0,"triton.use_block_ptr":true,"triton.enable_persistent_tma_matmul":true,"triton.autotune_at_compile_time":false,"triton.cooperative_reductions":false,"cuda.compile_opt_level":"-O2","cuda.enable_cuda_lto":true,"combo_kernels":false,"benchmark_combo_kernel":true,"combo_kernel_foreach_dynamic_shapes":true,"enable_auto_functionalized_v2":false},"inductor_passes":{},"cudagraph_mode":[2,1],"use_cudagraph":true,"cudagraph_num_of_warmups":1,"cudagraph_capture_sizes":null,"cudagraph_copy_inputs":false,"full_cuda_graph":false,"use_inductor_graph_partition":false,"pass_config":{},"max_capture_size":null,"local_cache_dir":null}, 'model': 'unsloth/Qwen3-4B-Instruct-2507'}
INFO 11-29 19:51:07 [model.py:547] Resolved architecture: Qwen3ForCausalLM
INFO 11-29 19:51:07 [model.py:1510] Using max model len 2048
INFO 11-29 19:51:10 [scheduler.py:205] Chunked prefill is enabled with max_num_batched_tokens=2048.
WARNING 11-29 19:51:10 [lora.py:92] `lora_extra_vocab_size` is deprecated and will be removed in v0.12.0. Additional vocabulary support for LoRA adapters is being phased out.
INFO 11-29 19:51:11 [core.py:77] Initializing a V1 LLM engine (v0.11.0) with config: model='unsloth/Qwen3-4B-Instruct-2507', speculative_config=None, tokenizer='unsloth/Qwen3-4B-Instruct-2507', skip_tokenizer_init=False, tokenizer_mode=auto, revision=None, tokenizer_revision=None, trust_remote_code=False, dtype=torch.bfloat16, max_seq_len=2048, download_dir=None, load_format=auto, tensor_parallel_size=1, pipeline_parallel_size=1, data_parallel_size=1, disable_custom_all_reduce=False, quantization=None, enforce_eager=False, kv_cache_dtype=auto, device_config=cuda, structured_outputs_config=StructuredOutputsConfig(backend='auto', disable_fallback=False, disable_any_whitespace=False, disable_additional_properties=False, reasoning_parser=''), observability_config=ObservabilityConfig(show_hidden_metrics_for_version=None, otlp_traces_endpoint=None, collect_detailed_traces=None), seed=0, served_model_name=unsloth/Qwen3-4B-Instruct-2507, enable_prefix_caching=True, chunked_prefill_enabled=True, pooler_config=None, compilation_config={"level":3,"debug_dump_path":"","cache_dir":"","backend":"inductor","custom_ops":[],"splitting_ops":["vllm.unified_attention","vllm.unified_attention_with_output","vllm.mamba_mixer2","vllm.mamba_mixer","vllm.short_conv","vllm.linear_attention","vllm.plamo2_mamba_mixer","vllm.gdn_attention","vllm.sparse_attn_indexer"],"use_inductor":true,"compile_sizes":[],"inductor_compile_config":{"epilogue_fusion":true,"max_autotune":false,"shape_padding":true,"trace.enabled":false,"triton.cudagraphs":true,"debug":false,"dce":true,"memory_planning":true,"coordinate_descent_tuning":false,"trace.graph_diagram":false,"compile_threads":13,"group_fusion":true,"disable_progress":false,"verbose_progress":true,"triton.multi_kernel":0,"triton.use_block_ptr":true,"triton.enable_persistent_tma_matmul":true,"triton.autotune_at_compile_time":false,"triton.cooperative_reductions":false,"cuda.compile_opt_level":"-O2","cuda.enable_cuda_lto":true,"combo_kernels":false,"benchmark_combo_kernel":true,"combo_kernel_foreach_dynamic_shapes":true,"enable_auto_functionalized_v2":false},"inductor_passes":{},"cudagraph_mode":[2,1],"use_cudagraph":true,"cudagraph_num_of_warmups":1,"cudagraph_capture_sizes":[512,504,496,488,480,472,464,456,448,440,432,424,416,408,400,392,384,376,368,360,352,344,336,328,320,312,304,296,288,280,272,264,256,248,240,232,224,216,208,200,192,184,176,168,160,152,144,136,128,120,112,104,96,88,80,72,64,56,48,40,32,24,16,8,4,2,1],"cudagraph_copy_inputs":false,"full_cuda_graph":false,"use_inductor_graph_partition":false,"pass_config":{},"max_capture_size":512,"local_cache_dir":null}
[Gloo] Rank 0 is connected to 0 peer ranks. Expected number of connected peer ranks is : 0
[Gloo] Rank 0 is connected to 0 peer ranks. Expected number of connected peer ranks is : 0
[Gloo] Rank 0 is connected to 0 peer ranks. Expected number of connected peer ranks is : 0
[Gloo] Rank 0 is connected to 0 peer ranks. Expected number of connected peer ranks is : 0
[Gloo] Rank 0 is connected to 0 peer ranks. Expected number of connected peer ranks is : 0
[Gloo] Rank 0 is connected to 0 peer ranks. Expected number of connected peer ranks is : 0
INFO 11-29 19:51:11 [parallel_state.py:1208] rank 0 in world size 1 is assigned as DP rank 0, PP rank 0, TP rank 0, EP rank 0
WARNING 11-29 19:51:11 [topk_topp_sampler.py:66] FlashInfer is not available. Falling back to the PyTorch-native implementation of top-p & top-k sampling. For the best performance, please install FlashInfer.
INFO 11-29 19:51:12 [gpu_model_runner.py:2602] Starting to load model unsloth/Qwen3-4B-Instruct-2507...
INFO 11-29 19:51:12 [gpu_model_runner.py:2634] Loading model from scratch...
INFO 11-29 19:51:12 [cuda.py:366] Using Flash Attention backend on V1 engine.
INFO 11-29 19:51:13 [weight_utils.py:392] Using model weights format ['*.safetensors']
INFO 11-29 19:51:14 [default_loader.py:267] Loading weights took 1.67 seconds
INFO 11-29 19:51:15 [punica_selector.py:19] Using PunicaWrapperGPU.
INFO 11-29 19:51:15 [gpu_model_runner.py:2653] Model loading took 7.8112 GiB and 2.638537 seconds
INFO 11-29 19:51:33 [backends.py:548] Using cache directory: /hpc/home/bfa6/.cache/vllm/torch_compile_cache/77eaa9e60d/rank_0_0/backbone for vLLM's torch.compile
INFO 11-29 19:51:33 [backends.py:559] Dynamo bytecode transform time: 16.56 s
INFO 11-29 19:51:39 [backends.py:164] Directly load the compiled graph(s) for dynamic shape from the cache, took 5.750 s
INFO 11-29 19:51:41 [monitor.py:34] torch.compile takes 16.56 s in total
INFO 11-29 19:51:42 [gpu_worker.py:298] Available KV cache memory: 18.74 GiB
INFO 11-29 19:51:43 [kv_cache_utils.py:1087] GPU KV cache size: 136,464 tokens
INFO 11-29 19:51:43 [kv_cache_utils.py:1091] Maximum concurrency for 2,048 tokens per request: 66.63x
INFO 11-29 19:51:43 [vllm_utils.py:705] Unsloth: Running patched vLLM v1 `capture_model`.
INFO 11-29 19:51:54 [gpu_model_runner.py:3480] Graph capturing finished in 11 secs, took 1.25 GiB
INFO 11-29 19:51:54 [vllm_utils.py:712] Unsloth: Patched vLLM v1 graph capture finished in 11 secs.
INFO 11-29 19:51:55 [core.py:210] init engine (profile, create kv cache, warmup model) took 39.82 seconds
INFO 11-29 19:51:56 [llm.py:306] Supported_tasks: ('generate',)
Unsloth: Just some info: will skip parsing ['layer_norm1', 'norm2', 'post_feedforward_layernorm', 'input_layernorm', 'layer_norm2', 'post_attention_layernorm', 'ffn_norm', 'pre_feedforward_layernorm', 'post_layernorm', 'attention_norm', 'k_norm', 'q_norm', 'norm', 'norm1']
Performing substitution for additional_keys=set()
Unsloth: Just some info: will skip parsing ['layer_norm1', 'norm2', 'post_feedforward_layernorm', 'input_layernorm', 'layer_norm2', 'post_attention_layernorm', 'ffn_norm', 'cross_attn_post_attention_layernorm', 'pre_feedforward_layernorm', 'post_layernorm', 'attention_norm', 'k_norm', 'q_norm', 'norm', 'cross_attn_input_layernorm', 'norm1']
==((====))==  Unsloth 2025.11.2: Fast Qwen3 patching. Transformers: 4.56.2. vLLM: 0.11.0.
   \\   /|    NVIDIA RTX 6000 Ada Generation. Num GPUs = 1. Max memory: 47.372 GB. Platform: Linux.
O^O/ \_/ \    Torch: 2.8.0+cu128. CUDA: 8.9. CUDA Toolkit: 12.8. Triton: 3.4.0
\        /    Bfloat16 = TRUE. FA [Xformers = 0.0.32.post1. FA2 = False]
 "-____-"     Free license: http://github.com/unslothai/unsloth
Unsloth: Fast downloading is enabled - ignore downloading bars which are red colored!
WARNING 11-29 19:52:22 [processor.py:215] vLLM has deprecated support for supporting different tokenizers for different LoRAs. By default, vLLM uses base model's tokenizer. If you are using a LoRA with its own tokenizer, consider specifying `--tokenizer [lora_path]` to use the LoRA tokenizer.
{'loss': -0.0031, 'grad_norm': 1.7159510850906372, 'learning_rate': 0.0, 'num_tokens': 2898.0, 'completions/mean_length': 146.5, 'completions/min_length': 137.0, 'completions/max_length': 152.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 146.5, 'completions/min_terminated_length': 137.0, 'completions/max_terminated_length': 152.0, 'rewards/calculate_rewards/mean': 0.5014506578445435, 'rewards/calculate_rewards/std': 0.4220045506954193, 'reward': 0.5014506578445435, 'reward_std': 0.4220045506954193, 'frac_reward_zero_std': 0.0, 'completion_length': 146.5, 'kl': 0.0, 'sampling/sampling_logp_difference/mean': 0.06078793480992317, 'sampling/sampling_logp_difference/max': 1.5177648067474365, 'sampling/importance_sampling_ratio/min': 0.0, 'sampling/importance_sampling_ratio/mean': 0.9897500872612, 'sampling/importance_sampling_ratio/max': 1.9450656175613403, 'epoch': 0.0}
{'loss': -0.0058, 'grad_norm': 1.6854264736175537, 'learning_rate': 9.68888888888889e-05, 'num_tokens': 422712.0, 'completions/mean_length': 104.75, 'completions/min_length': 96.0, 'completions/max_length': 114.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 104.75, 'completions/min_terminated_length': 96.0, 'completions/max_terminated_length': 114.0, 'rewards/calculate_rewards/mean': 0.5948057174682617, 'rewards/calculate_rewards/std': 0.4501345455646515, 'reward': 0.5948057174682617, 'reward_std': 0.4501345455646515, 'frac_reward_zero_std': 0.0, 'completion_length': 104.75, 'kl': 0.15150493383407593, 'sampling/sampling_logp_difference/mean': 0.08360487222671509, 'sampling/sampling_logp_difference/max': 1.2509891986846924, 'sampling/importance_sampling_ratio/min': 0.0, 'sampling/importance_sampling_ratio/mean': 0.9500406980514526, 'sampling/importance_sampling_ratio/max': 2.0, 'epoch': 0.13}
{'loss': -0.0017, 'grad_norm': 1.5893924236297607, 'learning_rate': 9.677777777777778e-05, 'num_tokens': 425729.0, 'completions/mean_length': 98.25, 'completions/min_length': 77.0, 'completions/max_length': 127.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 98.25, 'completions/min_terminated_length': 77.0, 'completions/max_terminated_length': 127.0, 'rewards/calculate_rewards/mean': -0.29957982897758484, 'rewards/calculate_rewards/std': 0.8957014679908752, 'reward': -0.29957982897758484, 'reward_std': 0.8957014679908752, 'frac_reward_zero_std': 0.0, 'completion_length': 98.25, 'kl': 0.14268791675567627, 'sampling/sampling_logp_difference/mean': 0.061222027987241745, 'sampling/sampling_logp_difference/max': 2.3364953994750977, 'sampling/importance_sampling_ratio/min': 0.0, 'sampling/importance_sampling_ratio/mean': 0.801706075668335, 'sampling/importance_sampling_ratio/max': 1.6120939254760742, 'epoch': 0.13}
{'loss': -0.0019, 'grad_norm': 1.3431096076965332, 'learning_rate': 9.666666666666667e-05, 'num_tokens': 428631.0, 'completions/mean_length': 90.5, 'completions/min_length': 82.0, 'completions/max_length': 106.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 90.5, 'completions/min_terminated_length': 82.0, 'completions/max_terminated_length': 106.0, 'rewards/calculate_rewards/mean': 0.14917246997356415, 'rewards/calculate_rewards/std': 0.4452809691429138, 'reward': 0.14917246997356415, 'reward_std': 0.4452809691429138, 'frac_reward_zero_std': 0.0, 'completion_length': 90.5, 'kl': 0.16018399596214294, 'sampling/sampling_logp_difference/mean': 0.05449654161930084, 'sampling/sampling_logp_difference/max': 0.9780299663543701, 'sampling/importance_sampling_ratio/min': 0.0, 'sampling/importance_sampling_ratio/mean': 0.8770474791526794, 'sampling/importance_sampling_ratio/max': 1.4427019357681274, 'epoch': 0.13}
{'loss': 0.002, 'grad_norm': 1.450095534324646, 'learning_rate': 9.655555555555555e-05, 'num_tokens': 431683.0, 'completions/mean_length': 110.0, 'completions/min_length': 80.0, 'completions/max_length': 132.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 110.0, 'completions/min_terminated_length': 80.0, 'completions/max_terminated_length': 132.0, 'rewards/calculate_rewards/mean': 0.5865709781646729, 'rewards/calculate_rewards/std': 0.44804054498672485, 'reward': 0.5865709781646729, 'reward_std': 0.44804054498672485, 'frac_reward_zero_std': 0.0, 'completion_length': 110.0, 'kl': 0.15372949838638306, 'sampling/sampling_logp_difference/mean': 0.06176018342375755, 'sampling/sampling_logp_difference/max': 1.2489442825317383, 'sampling/importance_sampling_ratio/min': 0.0, 'sampling/importance_sampling_ratio/mean': 0.863582193851471, 'sampling/importance_sampling_ratio/max': 1.5964618921279907, 'epoch': 0.13}
{'loss': -0.0045, 'grad_norm': 0.6872298121452332, 'learning_rate': 9.644444444444445e-05, 'num_tokens': 436936.0, 'completions/mean_length': 445.25, 'completions/min_length': 235.0, 'completions/max_length': 550.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 445.25, 'completions/min_terminated_length': 235.0, 'completions/max_terminated_length': 550.0, 'rewards/calculate_rewards/mean': -0.27555763721466064, 'rewards/calculate_rewards/std': 0.08873378485441208, 'reward': -0.27555763721466064, 'reward_std': 0.08873378485441208, 'frac_reward_zero_std': 0.0, 'completion_length': 445.25, 'kl': 0.05382658913731575, 'sampling/sampling_logp_difference/mean': 0.01147078163921833, 'sampling/sampling_logp_difference/max': 1.0027494430541992, 'sampling/importance_sampling_ratio/min': 0.0, 'sampling/importance_sampling_ratio/mean': 0.81260085105896, 'sampling/importance_sampling_ratio/max': 1.7619980573654175, 'epoch': 0.13}
{'loss': 0.0125, 'grad_norm': 2.0583572387695312, 'learning_rate': 9.633333333333335e-05, 'num_tokens': 439869.0, 'completions/mean_length': 61.25, 'completions/min_length': 46.0, 'completions/max_length': 93.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 61.25, 'completions/min_terminated_length': 46.0, 'completions/max_terminated_length': 93.0, 'rewards/calculate_rewards/mean': 0.19148936867713928, 'rewards/calculate_rewards/std': 0.49015021324157715, 'reward': 0.19148936867713928, 'reward_std': 0.49015018343925476, 'frac_reward_zero_std': 0.0, 'completion_length': 61.25, 'kl': 0.28206759691238403, 'sampling/sampling_logp_difference/mean': 0.06800931692123413, 'sampling/sampling_logp_difference/max': 1.3152499198913574, 'sampling/importance_sampling_ratio/min': 0.0, 'sampling/importance_sampling_ratio/mean': 0.6755992770195007, 'sampling/importance_sampling_ratio/max': 1.5436408519744873, 'epoch': 0.13}
{'loss': 0.0017, 'grad_norm': 1.0086309909820557, 'learning_rate': 9.622222222222222e-05, 'num_tokens': 442891.0, 'completions/mean_length': 106.5, 'completions/min_length': 89.0, 'completions/max_length': 117.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 106.5, 'completions/min_terminated_length': 89.0, 'completions/max_terminated_length': 117.0, 'rewards/calculate_rewards/mean': -0.7725340127944946, 'rewards/calculate_rewards/std': 0.45493197441101074, 'reward': -0.7725340127944946, 'reward_std': 0.45493197441101074, 'frac_reward_zero_std': 0.0, 'completion_length': 106.5, 'kl': 0.2466985285282135, 'sampling/sampling_logp_difference/mean': 0.04464871063828468, 'sampling/sampling_logp_difference/max': 1.581313133239746, 'sampling/importance_sampling_ratio/min': 0.0, 'sampling/importance_sampling_ratio/mean': 0.9204550385475159, 'sampling/importance_sampling_ratio/max': 1.5245685577392578, 'epoch': 0.14}
{'loss': -0.0027, 'grad_norm': 2.3791937828063965, 'learning_rate': 9.611111111111112e-05, 'num_tokens': 446275.0, 'completions/mean_length': 74.0, 'completions/min_length': 69.0, 'completions/max_length': 82.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 74.0, 'completions/min_terminated_length': 69.0, 'completions/max_terminated_length': 82.0, 'rewards/calculate_rewards/mean': -0.29061180353164673, 'rewards/calculate_rewards/std': 0.9036341905593872, 'reward': -0.29061180353164673, 'reward_std': 0.9036341905593872, 'frac_reward_zero_std': 0.0, 'completion_length': 74.0, 'kl': 0.28231897950172424, 'sampling/sampling_logp_difference/mean': 0.07688936591148376, 'sampling/sampling_logp_difference/max': 2.051331043243408, 'sampling/importance_sampling_ratio/min': 0.0, 'sampling/importance_sampling_ratio/mean': 0.9349115490913391, 'sampling/importance_sampling_ratio/max': 1.6644377708435059, 'epoch': 0.14}
{'loss': 0.0075, 'grad_norm': 2.8101160526275635, 'learning_rate': 9.6e-05, 'num_tokens': 448847.0, 'completions/mean_length': 46.0, 'completions/min_length': 30.0, 'completions/max_length': 63.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 46.0, 'completions/min_terminated_length': 30.0, 'completions/max_terminated_length': 63.0, 'rewards/calculate_rewards/mean': -0.04127797484397888, 'rewards/calculate_rewards/std': 0.7838472127914429, 'reward': -0.04127797484397888, 'reward_std': 0.7838472127914429, 'frac_reward_zero_std': 0.0, 'completion_length': 46.0, 'kl': 1.35274076461792, 'sampling/sampling_logp_difference/mean': 0.08076860755681992, 'sampling/sampling_logp_difference/max': 1.6213860511779785, 'sampling/importance_sampling_ratio/min': 0.0, 'sampling/importance_sampling_ratio/mean': 0.7461879849433899, 'sampling/importance_sampling_ratio/max': 1.7475045919418335, 'epoch': 0.14}
{'loss': -0.0086, 'grad_norm': 2.7115061283111572, 'learning_rate': 9.58888888888889e-05, 'num_tokens': 452036.0, 'completions/mean_length': 64.25, 'completions/min_length': 49.0, 'completions/max_length': 79.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 64.25, 'completions/min_terminated_length': 49.0, 'completions/max_terminated_length': 79.0, 'rewards/calculate_rewards/mean': 0.1893601268529892, 'rewards/calculate_rewards/std': 0.4681053161621094, 'reward': 0.1893601268529892, 'reward_std': 0.4681053161621094, 'frac_reward_zero_std': 0.0, 'completion_length': 64.25, 'kl': 1.3638010025024414, 'sampling/sampling_logp_difference/mean': 0.09103544056415558, 'sampling/sampling_logp_difference/max': 1.5975096225738525, 'sampling/importance_sampling_ratio/min': 0.0, 'sampling/importance_sampling_ratio/mean': 0.8286806344985962, 'sampling/importance_sampling_ratio/max': 1.5186926126480103, 'epoch': 0.14}
{'loss': 0.0009, 'grad_norm': 0.00529502984136343, 'learning_rate': 9.577777777777777e-05, 'num_tokens': 455025.0, 'completions/mean_length': 29.25, 'completions/min_length': 28.0, 'completions/max_length': 31.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 29.25, 'completions/min_terminated_length': 28.0, 'completions/max_terminated_length': 31.0, 'rewards/calculate_rewards/mean': -1.0, 'rewards/calculate_rewards/std': 0.0, 'reward': -1.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 29.25, 'kl': 0.9376664757728577, 'sampling/sampling_logp_difference/mean': 0.0810905396938324, 'sampling/sampling_logp_difference/max': 0.686560869216919, 'sampling/importance_sampling_ratio/min': 0.0, 'sampling/importance_sampling_ratio/mean': 0.9895899891853333, 'sampling/importance_sampling_ratio/max': 1.4504188299179077, 'epoch': 0.14}
{'loss': -0.0046, 'grad_norm': 2.3197154998779297, 'learning_rate': 9.566666666666667e-05, 'num_tokens': 457692.0, 'completions/mean_length': 26.75, 'completions/min_length': 21.0, 'completions/max_length': 29.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 26.75, 'completions/min_terminated_length': 21.0, 'completions/max_terminated_length': 29.0, 'rewards/calculate_rewards/mean': -0.266191691160202, 'rewards/calculate_rewards/std': 0.4892151653766632, 'reward': -0.266191691160202, 'reward_std': 0.4892151951789856, 'frac_reward_zero_std': 0.0, 'completion_length': 26.75, 'kl': 2.562817096710205, 'sampling/sampling_logp_difference/mean': 0.05579447001218796, 'sampling/sampling_logp_difference/max': 0.7830541133880615, 'sampling/importance_sampling_ratio/min': 0.0, 'sampling/importance_sampling_ratio/mean': 0.947089672088623, 'sampling/importance_sampling_ratio/max': 1.4548323154449463, 'epoch': 0.14}
{'loss': 0.0001, 'grad_norm': 2.3872554302215576, 'learning_rate': 9.555555555555557e-05, 'num_tokens': 460594.0, 'completions/mean_length': 39.5, 'completions/min_length': 31.0, 'completions/max_length': 49.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 39.5, 'completions/min_terminated_length': 31.0, 'completions/max_terminated_length': 49.0, 'rewards/calculate_rewards/mean': 0.21160000562667847, 'rewards/calculate_rewards/std': 0.48510244488716125, 'reward': 0.21160000562667847, 'reward_std': 0.4851023852825165, 'frac_reward_zero_std': 0.0, 'completion_length': 39.5, 'kl': 3.1399834156036377, 'sampling/sampling_logp_difference/mean': 0.06277050822973251, 'sampling/sampling_logp_difference/max': 1.2878756523132324, 'sampling/importance_sampling_ratio/min': 0.0, 'sampling/importance_sampling_ratio/mean': 0.8385823965072632, 'sampling/importance_sampling_ratio/max': 1.4192417860031128, 'epoch': 0.14}
{'loss': 0.0203, 'grad_norm': 2.256232738494873, 'learning_rate': 9.544444444444445e-05, 'num_tokens': 463317.0, 'completions/mean_length': 21.75, 'completions/min_length': 21.0, 'completions/max_length': 22.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 21.75, 'completions/min_terminated_length': 21.0, 'completions/max_terminated_length': 22.0, 'rewards/calculate_rewards/mean': -0.5083612203598022, 'rewards/calculate_rewards/std': 0.9832776188850403, 'reward': -0.5083612203598022, 'reward_std': 0.9832776188850403, 'frac_reward_zero_std': 0.0, 'completion_length': 21.75, 'kl': 4.118621826171875, 'sampling/sampling_logp_difference/mean': 0.05862162634730339, 'sampling/sampling_logp_difference/max': 0.7517503499984741, 'sampling/importance_sampling_ratio/min': 0.0, 'sampling/importance_sampling_ratio/mean': 1.0198140144348145, 'sampling/importance_sampling_ratio/max': 1.3855558633804321, 'epoch': 0.14}
{'loss': 0.0048, 'grad_norm': 3.3795809745788574, 'learning_rate': 9.533333333333334e-05, 'num_tokens': 466374.0, 'completions/mean_length': 26.25, 'completions/min_length': 24.0, 'completions/max_length': 31.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 26.25, 'completions/min_terminated_length': 24.0, 'completions/max_terminated_length': 31.0, 'rewards/calculate_rewards/mean': -0.017540618777275085, 'rewards/calculate_rewards/std': 0.8020240664482117, 'reward': -0.017540618777275085, 'reward_std': 0.8020240664482117, 'frac_reward_zero_std': 0.0, 'completion_length': 26.25, 'kl': 2.45027494430542, 'sampling/sampling_logp_difference/mean': 0.057653263211250305, 'sampling/sampling_logp_difference/max': 1.1755356788635254, 'sampling/importance_sampling_ratio/min': 0.0, 'sampling/importance_sampling_ratio/mean': 0.8556122183799744, 'sampling/importance_sampling_ratio/max': 1.2096723318099976, 'epoch': 0.14}
{'loss': 0.0045, 'grad_norm': 0.09743848443031311, 'learning_rate': 9.522222222222222e-05, 'num_tokens': 469486.0, 'completions/mean_length': 16.0, 'completions/min_length': 16.0, 'completions/max_length': 16.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 16.0, 'completions/min_terminated_length': 16.0, 'completions/max_terminated_length': 16.0, 'rewards/calculate_rewards/mean': -1.0, 'rewards/calculate_rewards/std': 0.0, 'reward': -1.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 16.0, 'kl': 4.492970943450928, 'sampling/sampling_logp_difference/mean': 0.11139871925115585, 'sampling/sampling_logp_difference/max': 1.16456937789917, 'sampling/importance_sampling_ratio/min': 0.3120569884777069, 'sampling/importance_sampling_ratio/mean': 1.0052061080932617, 'sampling/importance_sampling_ratio/max': 1.2574273347854614, 'epoch': 0.14}
{'loss': 0.0461, 'grad_norm': 4.847493648529053, 'learning_rate': 9.511111111111112e-05, 'num_tokens': 472593.0, 'completions/mean_length': 12.75, 'completions/min_length': 10.0, 'completions/max_length': 15.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 12.75, 'completions/min_terminated_length': 10.0, 'completions/max_terminated_length': 15.0, 'rewards/calculate_rewards/mean': -0.2567567825317383, 'rewards/calculate_rewards/std': 0.4954959452152252, 'reward': -0.2567567825317383, 'reward_std': 0.4954959452152252, 'frac_reward_zero_std': 0.0, 'completion_length': 12.75, 'kl': 8.557546615600586, 'sampling/sampling_logp_difference/mean': 0.11932243406772614, 'sampling/sampling_logp_difference/max': 1.900451898574829, 'sampling/importance_sampling_ratio/min': 0.0, 'sampling/importance_sampling_ratio/mean': 0.8730384707450867, 'sampling/importance_sampling_ratio/max': 1.3066585063934326, 'epoch': 0.14}
{'loss': 0.0055, 'grad_norm': 0.004914289806038141, 'learning_rate': 9.5e-05, 'num_tokens': 475370.0, 'completions/mean_length': 20.25, 'completions/min_length': 19.0, 'completions/max_length': 22.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 20.25, 'completions/min_terminated_length': 19.0, 'completions/max_terminated_length': 22.0, 'rewards/calculate_rewards/mean': -1.0, 'rewards/calculate_rewards/std': 0.0, 'reward': -1.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 20.25, 'kl': 5.50120210647583, 'sampling/sampling_logp_difference/mean': 0.050918351858854294, 'sampling/sampling_logp_difference/max': 0.4559535086154938, 'sampling/importance_sampling_ratio/min': 0.0, 'sampling/importance_sampling_ratio/mean': 0.9560747146606445, 'sampling/importance_sampling_ratio/max': 1.5776770114898682, 'epoch': 0.15}
