🦥 Unsloth: Will patch your computer to enable 2x faster free finetuning.
INFO 12-01 00:11:17 [__init__.py:216] Automatically detected platform cuda.
🦥 Unsloth Zoo will now patch everything to make training faster!
INFO 12-01 00:11:30 [vllm_utils.py:700] Unsloth: Patching vLLM v1 graph capture
==((====))==  Unsloth 2025.11.2: Fast Qwen3 patching. Transformers: 4.56.2. vLLM: 0.11.0.
   \\   /|    NVIDIA RTX 6000 Ada Generation. Num GPUs = 1. Max memory: 47.372 GB. Platform: Linux.
O^O/ \_/ \    Torch: 2.8.0+cu128. CUDA: 8.9. CUDA Toolkit: 12.8. Triton: 3.4.0
\        /    Bfloat16 = TRUE. FA [Xformers = 0.0.32.post1. FA2 = False]
 "-____-"     Free license: http://github.com/unslothai/unsloth
Unsloth: Fast downloading is enabled - ignore downloading bars which are red colored!
Unsloth: vLLM loading unsloth/Qwen3-4B-Instruct-2507 with actual GPU utilization = 59.41%
Unsloth: Your GPU has CUDA compute capability 8.9 with VRAM = 47.37 GB.
Unsloth: Using conservativeness = 1.0. Chunked prefill tokens = 2048. Num Sequences = 288.
Unsloth: vLLM's KV Cache can use up to 21.08 GB. Also swap space = 6 GB.
Unsloth: Not an error, but `device` is not supported in vLLM. Skipping.
INFO 12-01 00:11:32 [utils.py:233] non-default args: {'dtype': torch.bfloat16, 'seed': 0, 'max_model_len': 2048, 'enable_prefix_caching': True, 'swap_space': 6, 'gpu_memory_utilization': 0.5941472125626335, 'max_num_batched_tokens': 2048, 'max_num_seqs': 288, 'max_logprobs': 0, 'disable_log_stats': True, 'enable_lora': True, 'max_lora_rank': 64, 'enable_chunked_prefill': True, 'compilation_config': {"level":3,"debug_dump_path":"","cache_dir":"","backend":"inductor","custom_ops":[],"splitting_ops":null,"use_inductor":true,"compile_sizes":null,"inductor_compile_config":{"epilogue_fusion":true,"max_autotune":false,"shape_padding":true,"trace.enabled":false,"triton.cudagraphs":true,"debug":false,"dce":true,"memory_planning":true,"coordinate_descent_tuning":false,"trace.graph_diagram":false,"compile_threads":25,"group_fusion":true,"disable_progress":false,"verbose_progress":true,"triton.multi_kernel":0,"triton.use_block_ptr":true,"triton.enable_persistent_tma_matmul":true,"triton.autotune_at_compile_time":false,"triton.cooperative_reductions":false,"cuda.compile_opt_level":"-O2","cuda.enable_cuda_lto":true,"combo_kernels":false,"benchmark_combo_kernel":true,"combo_kernel_foreach_dynamic_shapes":true,"enable_auto_functionalized_v2":false},"inductor_passes":{},"cudagraph_mode":[2,1],"use_cudagraph":true,"cudagraph_num_of_warmups":1,"cudagraph_capture_sizes":null,"cudagraph_copy_inputs":false,"full_cuda_graph":false,"use_inductor_graph_partition":false,"pass_config":{},"max_capture_size":null,"local_cache_dir":null}, 'model': 'unsloth/Qwen3-4B-Instruct-2507'}
INFO 12-01 00:11:32 [model.py:547] Resolved architecture: Qwen3ForCausalLM
INFO 12-01 00:11:32 [model.py:1510] Using max model len 2048
INFO 12-01 00:11:34 [scheduler.py:205] Chunked prefill is enabled with max_num_batched_tokens=2048.
WARNING 12-01 00:11:34 [lora.py:92] `lora_extra_vocab_size` is deprecated and will be removed in v0.12.0. Additional vocabulary support for LoRA adapters is being phased out.
INFO 12-01 00:11:35 [core.py:77] Initializing a V1 LLM engine (v0.11.0) with config: model='unsloth/Qwen3-4B-Instruct-2507', speculative_config=None, tokenizer='unsloth/Qwen3-4B-Instruct-2507', skip_tokenizer_init=False, tokenizer_mode=auto, revision=None, tokenizer_revision=None, trust_remote_code=False, dtype=torch.bfloat16, max_seq_len=2048, download_dir=None, load_format=auto, tensor_parallel_size=1, pipeline_parallel_size=1, data_parallel_size=1, disable_custom_all_reduce=False, quantization=None, enforce_eager=False, kv_cache_dtype=auto, device_config=cuda, structured_outputs_config=StructuredOutputsConfig(backend='auto', disable_fallback=False, disable_any_whitespace=False, disable_additional_properties=False, reasoning_parser=''), observability_config=ObservabilityConfig(show_hidden_metrics_for_version=None, otlp_traces_endpoint=None, collect_detailed_traces=None), seed=0, served_model_name=unsloth/Qwen3-4B-Instruct-2507, enable_prefix_caching=True, chunked_prefill_enabled=True, pooler_config=None, compilation_config={"level":3,"debug_dump_path":"","cache_dir":"","backend":"inductor","custom_ops":[],"splitting_ops":["vllm.unified_attention","vllm.unified_attention_with_output","vllm.mamba_mixer2","vllm.mamba_mixer","vllm.short_conv","vllm.linear_attention","vllm.plamo2_mamba_mixer","vllm.gdn_attention","vllm.sparse_attn_indexer"],"use_inductor":true,"compile_sizes":[],"inductor_compile_config":{"epilogue_fusion":true,"max_autotune":false,"shape_padding":true,"trace.enabled":false,"triton.cudagraphs":true,"debug":false,"dce":true,"memory_planning":true,"coordinate_descent_tuning":false,"trace.graph_diagram":false,"compile_threads":25,"group_fusion":true,"disable_progress":false,"verbose_progress":true,"triton.multi_kernel":0,"triton.use_block_ptr":true,"triton.enable_persistent_tma_matmul":true,"triton.autotune_at_compile_time":false,"triton.cooperative_reductions":false,"cuda.compile_opt_level":"-O2","cuda.enable_cuda_lto":true,"combo_kernels":false,"benchmark_combo_kernel":true,"combo_kernel_foreach_dynamic_shapes":true,"enable_auto_functionalized_v2":false},"inductor_passes":{},"cudagraph_mode":[2,1],"use_cudagraph":true,"cudagraph_num_of_warmups":1,"cudagraph_capture_sizes":[512,504,496,488,480,472,464,456,448,440,432,424,416,408,400,392,384,376,368,360,352,344,336,328,320,312,304,296,288,280,272,264,256,248,240,232,224,216,208,200,192,184,176,168,160,152,144,136,128,120,112,104,96,88,80,72,64,56,48,40,32,24,16,8,4,2,1],"cudagraph_copy_inputs":false,"full_cuda_graph":false,"use_inductor_graph_partition":false,"pass_config":{},"max_capture_size":512,"local_cache_dir":null}
[Gloo] Rank 0 is connected to 0 peer ranks. Expected number of connected peer ranks is : 0
[Gloo] Rank 0 is connected to 0 peer ranks. Expected number of connected peer ranks is : 0
[Gloo] Rank 0 is connected to 0 peer ranks. Expected number of connected peer ranks is : 0
[Gloo] Rank 0 is connected to 0 peer ranks. Expected number of connected peer ranks is : 0
[Gloo] Rank 0 is connected to 0 peer ranks. Expected number of connected peer ranks is : 0
[Gloo] Rank 0 is connected to 0 peer ranks. Expected number of connected peer ranks is : 0
INFO 12-01 00:11:35 [parallel_state.py:1208] rank 0 in world size 1 is assigned as DP rank 0, PP rank 0, TP rank 0, EP rank 0
WARNING 12-01 00:11:35 [topk_topp_sampler.py:66] FlashInfer is not available. Falling back to the PyTorch-native implementation of top-p & top-k sampling. For the best performance, please install FlashInfer.
INFO 12-01 00:11:35 [gpu_model_runner.py:2602] Starting to load model unsloth/Qwen3-4B-Instruct-2507...
INFO 12-01 00:11:36 [gpu_model_runner.py:2634] Loading model from scratch...
INFO 12-01 00:11:36 [cuda.py:366] Using Flash Attention backend on V1 engine.
INFO 12-01 00:11:36 [weight_utils.py:392] Using model weights format ['*.safetensors']
INFO 12-01 00:11:38 [default_loader.py:267] Loading weights took 1.45 seconds
INFO 12-01 00:11:38 [punica_selector.py:19] Using PunicaWrapperGPU.
INFO 12-01 00:11:38 [gpu_model_runner.py:2653] Model loading took 7.8112 GiB and 2.218594 seconds
INFO 12-01 00:11:54 [backends.py:548] Using cache directory: /hpc/home/bfa6/.cache/vllm/torch_compile_cache/de90462174/rank_0_0/backbone for vLLM's torch.compile
INFO 12-01 00:11:54 [backends.py:559] Dynamo bytecode transform time: 14.87 s
INFO 12-01 00:12:00 [backends.py:164] Directly load the compiled graph(s) for dynamic shape from the cache, took 5.530 s
INFO 12-01 00:12:02 [monitor.py:34] torch.compile takes 14.87 s in total
INFO 12-01 00:12:03 [gpu_worker.py:298] Available KV cache memory: 18.74 GiB
INFO 12-01 00:12:03 [kv_cache_utils.py:1087] GPU KV cache size: 136,464 tokens
INFO 12-01 00:12:03 [kv_cache_utils.py:1091] Maximum concurrency for 2,048 tokens per request: 66.63x
INFO 12-01 00:12:04 [vllm_utils.py:705] Unsloth: Running patched vLLM v1 `capture_model`.
INFO 12-01 00:12:16 [gpu_model_runner.py:3480] Graph capturing finished in 13 secs, took 1.25 GiB
INFO 12-01 00:12:16 [vllm_utils.py:712] Unsloth: Patched vLLM v1 graph capture finished in 13 secs.
INFO 12-01 00:12:17 [core.py:210] init engine (profile, create kv cache, warmup model) took 38.95 seconds
INFO 12-01 00:12:18 [llm.py:306] Supported_tasks: ('generate',)
Unsloth: Just some info: will skip parsing ['norm1', 'post_feedforward_layernorm', 'norm', 'layer_norm2', 'attention_norm', 'layer_norm1', 'input_layernorm', 'ffn_norm', 'post_layernorm', 'norm2', 'post_attention_layernorm', 'q_norm', 'k_norm', 'pre_feedforward_layernorm']
Performing substitution for additional_keys=set()
Unsloth: Just some info: will skip parsing ['norm1', 'cross_attn_post_attention_layernorm', 'post_feedforward_layernorm', 'norm', 'layer_norm2', 'attention_norm', 'cross_attn_input_layernorm', 'layer_norm1', 'input_layernorm', 'ffn_norm', 'post_layernorm', 'norm2', 'post_attention_layernorm', 'q_norm', 'k_norm', 'pre_feedforward_layernorm']
==((====))==  Unsloth 2025.11.2: Fast Qwen3 patching. Transformers: 4.56.2. vLLM: 0.11.0.
   \\   /|    NVIDIA RTX 6000 Ada Generation. Num GPUs = 1. Max memory: 47.372 GB. Platform: Linux.
O^O/ \_/ \    Torch: 2.8.0+cu128. CUDA: 8.9. CUDA Toolkit: 12.8. Triton: 3.4.0
\        /    Bfloat16 = TRUE. FA [Xformers = 0.0.32.post1. FA2 = False]
 "-____-"     Free license: http://github.com/unslothai/unsloth
Unsloth: Fast downloading is enabled - ignore downloading bars which are red colored!
WARNING 12-01 00:12:40 [processor.py:215] vLLM has deprecated support for supporting different tokenizers for different LoRAs. By default, vLLM uses base model's tokenizer. If you are using a LoRA with its own tokenizer, consider specifying `--tokenizer [lora_path]` to use the LoRA tokenizer.
Unsloth: Will smartly offload gradients to save VRAM!
{'loss': -0.0004, 'grad_norm': 0.27342185378074646, 'learning_rate': 0.0, 'num_tokens': 12000.0, 'completions/mean_length': 98.75, 'completions/min_length': 35.0, 'completions/max_length': 177.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 98.75, 'completions/min_terminated_length': 35.0, 'completions/max_terminated_length': 177.0, 'rewards/calculate_rewards/mean': -0.20236943662166595, 'rewards/calculate_rewards/std': 0.5325620174407959, 'reward': -0.20236943662166595, 'reward_std': 0.006929138675332069, 'frac_reward_zero_std': 0.75, 'completion_length': 98.75, 'kl': 0.0034932412672787905, 'sampling/sampling_logp_difference/mean': 0.028992434963583946, 'sampling/sampling_logp_difference/max': 1.4046476483345032, 'sampling/importance_sampling_ratio/min': 0.0, 'sampling/importance_sampling_ratio/mean': 0.39893263578414917, 'sampling/importance_sampling_ratio/max': 1.6283184885978699, 'epoch': 0.0}
{'loss': 0.0011, 'grad_norm': 0.3292123079299927, 'learning_rate': 4.4111111111111114e-05, 'num_tokens': 2766240.0, 'completions/mean_length': 134.0625, 'completions/min_length': 82.0, 'completions/max_length': 225.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 134.0625, 'completions/min_terminated_length': 82.0, 'completions/max_terminated_length': 225.0, 'rewards/calculate_rewards/mean': -0.3821900486946106, 'rewards/calculate_rewards/std': 0.33788561820983887, 'reward': -0.3821900486946106, 'reward_std': 0.1476411670446396, 'frac_reward_zero_std': 0.75, 'completion_length': 134.0625, 'kl': 0.2492564171552658, 'sampling/sampling_logp_difference/mean': 0.03820846416056156, 'sampling/sampling_logp_difference/max': 1.5447986721992493, 'sampling/importance_sampling_ratio/min': 0.0, 'sampling/importance_sampling_ratio/mean': 0.5053897649049759, 'sampling/importance_sampling_ratio/max': 1.6558491885662079, 'epoch': 0.83}
{'loss': -0.0033, 'grad_norm': 0.4375404417514801, 'learning_rate': 4.4055555555555557e-05, 'num_tokens': 2779334.0, 'completions/mean_length': 167.625, 'completions/min_length': 74.0, 'completions/max_length': 425.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 167.625, 'completions/min_terminated_length': 74.0, 'completions/max_terminated_length': 425.0, 'rewards/calculate_rewards/mean': -0.22779054939746857, 'rewards/calculate_rewards/std': 0.4380316436290741, 'reward': -0.22779054939746857, 'reward_std': 0.1401028037071228, 'frac_reward_zero_std': 0.5, 'completion_length': 167.625, 'kl': 0.2539868950843811, 'sampling/sampling_logp_difference/mean': 0.01805783621966839, 'sampling/sampling_logp_difference/max': 1.8056053519248962, 'sampling/importance_sampling_ratio/min': 0.0, 'sampling/importance_sampling_ratio/mean': 0.3079954572021961, 'sampling/importance_sampling_ratio/max': 1.4941562712192535, 'epoch': 0.83}
{'loss': -0.0004, 'grad_norm': 0.12363629043102264, 'learning_rate': 4.4000000000000006e-05, 'num_tokens': 2793542.0, 'completions/mean_length': 165.75, 'completions/min_length': 75.0, 'completions/max_length': 376.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 165.75, 'completions/min_terminated_length': 75.0, 'completions/max_terminated_length': 376.0, 'rewards/calculate_rewards/mean': -0.37508827447891235, 'rewards/calculate_rewards/std': 0.28532809019088745, 'reward': -0.37508827447891235, 'reward_std': 0.09918844699859619, 'frac_reward_zero_std': 0.75, 'completion_length': 165.75, 'kl': 0.21182000637054443, 'sampling/sampling_logp_difference/mean': 0.016356654930859804, 'sampling/sampling_logp_difference/max': 1.2577576637268066, 'sampling/importance_sampling_ratio/min': 0.0, 'sampling/importance_sampling_ratio/mean': 0.36631472036242485, 'sampling/importance_sampling_ratio/max': 1.5600996017456055, 'epoch': 0.84}
{'loss': 0.0012, 'grad_norm': 0.3448197543621063, 'learning_rate': 4.394444444444445e-05, 'num_tokens': 2807133.0, 'completions/mean_length': 124.6875, 'completions/min_length': 53.0, 'completions/max_length': 232.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 124.6875, 'completions/min_terminated_length': 53.0, 'completions/max_terminated_length': 232.0, 'rewards/calculate_rewards/mean': -0.3370305597782135, 'rewards/calculate_rewards/std': 0.37796667218208313, 'reward': -0.3370305597782135, 'reward_std': 0.13447801768779755, 'frac_reward_zero_std': 0.75, 'completion_length': 124.6875, 'kl': 0.236201673746109, 'sampling/sampling_logp_difference/mean': 0.03377272700890899, 'sampling/sampling_logp_difference/max': 1.7752655148506165, 'sampling/importance_sampling_ratio/min': 0.0, 'sampling/importance_sampling_ratio/mean': 0.4492293745279312, 'sampling/importance_sampling_ratio/max': 1.6094076037406921, 'epoch': 0.84}
{'loss': 0.0017, 'grad_norm': 0.22631555795669556, 'learning_rate': 4.388888888888889e-05, 'num_tokens': 2819733.0, 'completions/mean_length': 115.25, 'completions/min_length': 39.0, 'completions/max_length': 195.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 115.25, 'completions/min_terminated_length': 39.0, 'completions/max_terminated_length': 195.0, 'rewards/calculate_rewards/mean': -0.3425443768501282, 'rewards/calculate_rewards/std': 0.3572358787059784, 'reward': -0.3425443768501282, 'reward_std': 0.12283395975828171, 'frac_reward_zero_std': 0.75, 'completion_length': 115.25, 'kl': 0.3255588784813881, 'sampling/sampling_logp_difference/mean': 0.028327224776148796, 'sampling/sampling_logp_difference/max': 1.7350307703018188, 'sampling/importance_sampling_ratio/min': 0.0, 'sampling/importance_sampling_ratio/mean': 0.39675095677375793, 'sampling/importance_sampling_ratio/max': 1.4679189622402191, 'epoch': 0.84}
{'loss': 0.0003, 'grad_norm': 0.28884896636009216, 'learning_rate': 4.383333333333334e-05, 'num_tokens': 2833486.0, 'completions/mean_length': 167.8125, 'completions/min_length': 111.0, 'completions/max_length': 248.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 167.8125, 'completions/min_terminated_length': 111.0, 'completions/max_terminated_length': 248.0, 'rewards/calculate_rewards/mean': -0.32218700647354126, 'rewards/calculate_rewards/std': 0.4000146687030792, 'reward': -0.32218700647354126, 'reward_std': 0.13559572398662567, 'frac_reward_zero_std': 0.75, 'completion_length': 167.8125, 'kl': 0.2581380382180214, 'sampling/sampling_logp_difference/mean': 0.04016206692904234, 'sampling/sampling_logp_difference/max': 1.6682239174842834, 'sampling/importance_sampling_ratio/min': 0.0, 'sampling/importance_sampling_ratio/mean': 0.5990434437990189, 'sampling/importance_sampling_ratio/max': 1.593314290046692, 'epoch': 0.85}
{'loss': 0.0015, 'grad_norm': 0.46471667289733887, 'learning_rate': 4.377777777777778e-05, 'num_tokens': 2845929.0, 'completions/mean_length': 92.1875, 'completions/min_length': 52.0, 'completions/max_length': 146.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 92.1875, 'completions/min_terminated_length': 52.0, 'completions/max_terminated_length': 146.0, 'rewards/calculate_rewards/mean': -0.33027276396751404, 'rewards/calculate_rewards/std': 0.30383384227752686, 'reward': -0.33027276396751404, 'reward_std': 0.0064107016660273075, 'frac_reward_zero_std': 0.75, 'completion_length': 92.1875, 'kl': 0.3252139538526535, 'sampling/sampling_logp_difference/mean': 0.02738720318302512, 'sampling/sampling_logp_difference/max': 1.0956364274024963, 'sampling/importance_sampling_ratio/min': 0.0, 'sampling/importance_sampling_ratio/mean': 0.40342120826244354, 'sampling/importance_sampling_ratio/max': 1.6341009438037872, 'epoch': 0.85}
{'loss': 0.0006, 'grad_norm': 0.29487279057502747, 'learning_rate': 4.3722222222222224e-05, 'num_tokens': 2859285.0, 'completions/mean_length': 166.0, 'completions/min_length': 32.0, 'completions/max_length': 245.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 166.0, 'completions/min_terminated_length': 32.0, 'completions/max_terminated_length': 245.0, 'rewards/calculate_rewards/mean': -0.1777765303850174, 'rewards/calculate_rewards/std': 0.5124695897102356, 'reward': -0.1777765303850174, 'reward_std': 0.07415083050727844, 'frac_reward_zero_std': 0.5, 'completion_length': 166.0, 'kl': 0.2184653915464878, 'sampling/sampling_logp_difference/mean': 0.022571574430912733, 'sampling/sampling_logp_difference/max': 1.5195544958114624, 'sampling/importance_sampling_ratio/min': 0.0, 'sampling/importance_sampling_ratio/mean': 0.4289461523294449, 'sampling/importance_sampling_ratio/max': 1.5715532302856445, 'epoch': 0.86}
{'loss': -0.0013, 'grad_norm': 0.3531108796596527, 'learning_rate': 4.3666666666666666e-05, 'num_tokens': 2874108.0, 'completions/mean_length': 207.9375, 'completions/min_length': 101.0, 'completions/max_length': 411.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 207.9375, 'completions/min_terminated_length': 101.0, 'completions/max_terminated_length': 411.0, 'rewards/calculate_rewards/mean': -0.2956888675689697, 'rewards/calculate_rewards/std': 0.3991657495498657, 'reward': -0.2956888675689697, 'reward_std': 0.08971406519412994, 'frac_reward_zero_std': 0.75, 'completion_length': 207.9375, 'kl': 0.20802444964647293, 'sampling/sampling_logp_difference/mean': 0.014565997757017612, 'sampling/sampling_logp_difference/max': 1.1263684034347534, 'sampling/importance_sampling_ratio/min': 0.0, 'sampling/importance_sampling_ratio/mean': 0.46330738812685013, 'sampling/importance_sampling_ratio/max': 1.488980084657669, 'epoch': 0.86}
{'loss': -0.0002, 'grad_norm': 0.155384823679924, 'learning_rate': 4.3611111111111116e-05, 'num_tokens': 2887460.0, 'completions/mean_length': 155.5, 'completions/min_length': 63.0, 'completions/max_length': 255.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 155.5, 'completions/min_terminated_length': 63.0, 'completions/max_terminated_length': 255.0, 'rewards/calculate_rewards/mean': -0.2308937907218933, 'rewards/calculate_rewards/std': 0.4814419746398926, 'reward': -0.2308937907218933, 'reward_std': 0.0038840104825794697, 'frac_reward_zero_std': 0.75, 'completion_length': 155.5, 'kl': 0.23947203159332275, 'sampling/sampling_logp_difference/mean': 0.03135079238563776, 'sampling/sampling_logp_difference/max': 1.7648515105247498, 'sampling/importance_sampling_ratio/min': 0.0, 'sampling/importance_sampling_ratio/mean': 0.4531901031732559, 'sampling/importance_sampling_ratio/max': 1.5565596222877502, 'epoch': 0.86}
{'loss': 0.0037, 'grad_norm': 0.5432127714157104, 'learning_rate': 4.355555555555556e-05, 'num_tokens': 2901195.0, 'completions/mean_length': 124.6875, 'completions/min_length': 57.0, 'completions/max_length': 185.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 124.6875, 'completions/min_terminated_length': 57.0, 'completions/max_terminated_length': 185.0, 'rewards/calculate_rewards/mean': -0.13698914647102356, 'rewards/calculate_rewards/std': 0.5749769806861877, 'reward': -0.13698914647102356, 'reward_std': 0.09055013954639435, 'frac_reward_zero_std': 0.5, 'completion_length': 124.6875, 'kl': 0.25506680831313133, 'sampling/sampling_logp_difference/mean': 0.023564178496599197, 'sampling/sampling_logp_difference/max': 1.5794932842254639, 'sampling/importance_sampling_ratio/min': 0.0, 'sampling/importance_sampling_ratio/mean': 0.42248159646987915, 'sampling/importance_sampling_ratio/max': 1.5235751569271088, 'epoch': 0.87}
{'loss': 0.0024, 'grad_norm': 0.3371717929840088, 'learning_rate': 4.35e-05, 'num_tokens': 2913706.0, 'completions/mean_length': 112.1875, 'completions/min_length': 74.0, 'completions/max_length': 163.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 112.1875, 'completions/min_terminated_length': 74.0, 'completions/max_terminated_length': 163.0, 'rewards/calculate_rewards/mean': -0.2981024980545044, 'rewards/calculate_rewards/std': 0.38518232107162476, 'reward': -0.2981024980545044, 'reward_std': 0.07484377175569534, 'frac_reward_zero_std': 0.75, 'completion_length': 112.1875, 'kl': 0.33978844434022903, 'sampling/sampling_logp_difference/mean': 0.02513755112886429, 'sampling/sampling_logp_difference/max': 1.5056867003440857, 'sampling/importance_sampling_ratio/min': 0.0, 'sampling/importance_sampling_ratio/mean': 0.3230755627155304, 'sampling/importance_sampling_ratio/max': 1.8038352727890015, 'epoch': 0.87}
{'loss': -0.0027, 'grad_norm': 0.2991901934146881, 'learning_rate': 4.344444444444445e-05, 'num_tokens': 2925943.0, 'completions/mean_length': 120.8125, 'completions/min_length': 61.0, 'completions/max_length': 205.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 120.8125, 'completions/min_terminated_length': 61.0, 'completions/max_terminated_length': 205.0, 'rewards/calculate_rewards/mean': -0.2235429584980011, 'rewards/calculate_rewards/std': 0.5134871006011963, 'reward': -0.2235429584980011, 'reward_std': 0.07725314795970917, 'frac_reward_zero_std': 0.75, 'completion_length': 120.8125, 'kl': 0.21859882399439812, 'sampling/sampling_logp_difference/mean': 0.026231054682284594, 'sampling/sampling_logp_difference/max': 1.9038050174713135, 'sampling/importance_sampling_ratio/min': 0.0, 'sampling/importance_sampling_ratio/mean': 0.38360150158405304, 'sampling/importance_sampling_ratio/max': 1.500107318162918, 'epoch': 0.88}
{'loss': 0.0005, 'grad_norm': 0.5699111819267273, 'learning_rate': 4.338888888888889e-05, 'num_tokens': 2938371.0, 'completions/mean_length': 111.25, 'completions/min_length': 62.0, 'completions/max_length': 181.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 111.25, 'completions/min_terminated_length': 62.0, 'completions/max_terminated_length': 181.0, 'rewards/calculate_rewards/mean': 0.005022317171096802, 'rewards/calculate_rewards/std': 0.5780009627342224, 'reward': 0.005022317171096802, 'reward_std': 0.17302244901657104, 'frac_reward_zero_std': 0.25, 'completion_length': 111.25, 'kl': 0.20097826793789864, 'sampling/sampling_logp_difference/mean': 0.020631601568311453, 'sampling/sampling_logp_difference/max': 1.4456292390823364, 'sampling/importance_sampling_ratio/min': 0.0, 'sampling/importance_sampling_ratio/mean': 0.3739466369152069, 'sampling/importance_sampling_ratio/max': 1.5530362129211426, 'epoch': 0.88}
{'loss': 0.0005, 'grad_norm': 0.29275476932525635, 'learning_rate': 4.3333333333333334e-05, 'num_tokens': 2950836.0, 'completions/mean_length': 90.8125, 'completions/min_length': 40.0, 'completions/max_length': 147.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 90.8125, 'completions/min_terminated_length': 40.0, 'completions/max_terminated_length': 147.0, 'rewards/calculate_rewards/mean': -0.2534623444080353, 'rewards/calculate_rewards/std': 0.5301010012626648, 'reward': -0.2534623444080353, 'reward_std': 0.16441988945007324, 'frac_reward_zero_std': 0.75, 'completion_length': 90.8125, 'kl': 0.3626684546470642, 'sampling/sampling_logp_difference/mean': 0.023241218645125628, 'sampling/sampling_logp_difference/max': 1.452490746974945, 'sampling/importance_sampling_ratio/min': 0.0, 'sampling/importance_sampling_ratio/mean': 0.31553757935762405, 'sampling/importance_sampling_ratio/max': 1.4935408532619476, 'epoch': 0.88}
{'loss': 0.0013, 'grad_norm': 0.4532768428325653, 'learning_rate': 4.3277777777777776e-05, 'num_tokens': 2963935.0, 'completions/mean_length': 118.4375, 'completions/min_length': 62.0, 'completions/max_length': 197.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 118.4375, 'completions/min_terminated_length': 62.0, 'completions/max_terminated_length': 197.0, 'rewards/calculate_rewards/mean': -0.36855268478393555, 'rewards/calculate_rewards/std': 0.28260356187820435, 'reward': -0.36855268478393555, 'reward_std': 0.08763184398412704, 'frac_reward_zero_std': 0.75, 'completion_length': 118.4375, 'kl': 0.24115042388439178, 'sampling/sampling_logp_difference/mean': 0.02782984124496579, 'sampling/sampling_logp_difference/max': 1.5060253739356995, 'sampling/importance_sampling_ratio/min': 0.0, 'sampling/importance_sampling_ratio/mean': 0.4004100263118744, 'sampling/importance_sampling_ratio/max': 1.6054138541221619, 'epoch': 0.89}
{'loss': -0.0002, 'grad_norm': 0.27278992533683777, 'learning_rate': 4.3222222222222226e-05, 'num_tokens': 2976973.0, 'completions/mean_length': 144.125, 'completions/min_length': 71.0, 'completions/max_length': 238.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 144.125, 'completions/min_terminated_length': 71.0, 'completions/max_terminated_length': 238.0, 'rewards/calculate_rewards/mean': -0.29386746883392334, 'rewards/calculate_rewards/std': 0.3982016146183014, 'reward': -0.29386746883392334, 'reward_std': 0.08402852714061737, 'frac_reward_zero_std': 0.75, 'completion_length': 144.125, 'kl': 0.29011252894997597, 'sampling/sampling_logp_difference/mean': 0.03264897735789418, 'sampling/sampling_logp_difference/max': 1.5476945638656616, 'sampling/importance_sampling_ratio/min': 0.0, 'sampling/importance_sampling_ratio/mean': 0.4318945109844208, 'sampling/importance_sampling_ratio/max': 1.6166385114192963, 'epoch': 0.89}
{'loss': 0.0022, 'grad_norm': 0.2886979281902313, 'learning_rate': 4.316666666666667e-05, 'num_tokens': 2989527.0, 'completions/mean_length': 104.375, 'completions/min_length': 75.0, 'completions/max_length': 153.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 104.375, 'completions/min_terminated_length': 75.0, 'completions/max_terminated_length': 153.0, 'rewards/calculate_rewards/mean': -0.24932065606117249, 'rewards/calculate_rewards/std': 0.47812989354133606, 'reward': -0.24932065606117249, 'reward_std': 0.09273574501276016, 'frac_reward_zero_std': 0.75, 'completion_length': 104.375, 'kl': 0.27585769444704056, 'sampling/sampling_logp_difference/mean': 0.030402204487472773, 'sampling/sampling_logp_difference/max': 1.6388176679611206, 'sampling/importance_sampling_ratio/min': 0.0, 'sampling/importance_sampling_ratio/mean': 0.3889285922050476, 'sampling/importance_sampling_ratio/max': 1.6217694878578186, 'epoch': 0.9}
